2026/09/15 15:59:51.294, 99 %, 238.32 W, 27521 MiB
2026/09/15 15:59:52.294, 99 %, 235.66 W, 27521 MiB
2026/09/15 15:59:53.295, 100 %, 235.32 W, 27521 MiB
2026/09/15 15:59:54.296, 99 %, 237.72 W, 27521 MiB
2026/09/15 15:59:55.297, 99 %, 239.22 W, 27521 MiB
2026/09/15 15:59:56.297, 99 %, 238.42 W, 27521 MiB
2026/09/15 15:59:57.298, 99 %, 237.67 W, 27521 MiB
2026/09/15 15:59:58.298, 99 %, 237.97 W, 27521 MiB
2026/09/15 15:59:59.299, 99 %, 238.43 W, 27521 MiB
2026/09/15 16:00:00.300, 100 %, 239.14 W, 27520 MiB
2026/09/15 16:00:01.300, 99 %, 239.00 W, 27524 MiB
2026/09/15 16:00:02.301, 99 %, 237.94 W, 27524 MiB
2026/09/15 16:00:03.301, 99 %, 238.70 W, 27524 MiB
2026/09/15 16:00:04.302, 99 %, 238.38 W, 27524 MiB
2026/09/15 16:00:05.303, 100 %, 239.60 W, 27524 MiB
2026/09/15 16:00:06.303, 99 %, 238.50 W, 27517 MiB
2026/09/15 16:00:07.304, 99 %, 238.60 W, 27517 MiB
2026/09/15 16:00:08.305, 99 %, 238.06 W, 27517 MiB
2026/09/15 16:00:09.305, 100 %, 238.09 W, 27517 MiB
2026/09/15 16:00:10.306, 99 %, 239.95 W, 27517 MiB
2026/09/15 16:00:11.307, 100 %, 239.36 W, 27517 MiB
2026/09/15 16:00:12.307, 99 %, 238.45 W, 27517 MiB
2026/09/15 16:00:13.308, 99 %, 239.68 W, 27517 MiB
2026/09/15 16:00:14.308, 99 %, 241.01 W, 27517 MiB
2026/09/15 16:00:15.308, 99 %, 240.96 W, 27517 MiB
2026/09/15 16:00:16.309, 99 %, 240.06 W, 27517 MiB
2026/09/15 16:00:17.309, 99 %, 241.25 W, 27517 MiB
2026/09/15 16:00:18.310, 100 %, 240.91 W, 27517 MiB
2026/09/15 16:00:19.310, 99 %, 241.99 W, 27517 MiB
2026/09/15 16:00:20.311, 99 %, 241.38 W, 27518 MiB
2026/09/15 16:00:21.312, 99 %, 238.06 W, 27516 MiB
2026/09/15 16:00:22.313, 100 %, 240.90 W, 27516 MiB
2026/09/15 16:00:23.314, 99 %, 240.81 W, 27520 MiB
2026/09/15 16:00:24.314, 99 %, 238.72 W, 27520 MiB
2026/09/15 16:00:25.315, 99 %, 241.59 W, 27520 MiB
2026/09/15 16:00:26.315, 99 %, 239.77 W, 27519 MiB
2026/09/15 16:00:27.316, 100 %, 237.63 W, 27511 MiB
2026/09/15 16:00:28.316, 99 %, 238.50 W, 27515 MiB
2026/09/15 16:00:29.316, 99 %, 241.54 W, 27519 MiB
2026/09/15 16:00:30.317, 99 %, 241.36 W, 27519 MiB
2026/09/15 16:00:31.317, 99 %, 241.14 W, 27519 MiB
2026/09/15 16:00:32.318, 99 %, 241.37 W, 27519 MiB
2026/09/15 16:00:33.319, 99 %, 240.43 W, 27519 MiB
2026/09/15 16:00:34.319, 99 %, 241.26 W, 27519 MiB
2026/09/15 16:00:35.320, 99 %, 242.01 W, 27519 MiB
2026/09/15 16:00:36.320, 99 %, 241.36 W, 27519 MiB
2026/09/15 16:00:37.321, 100 %, 241.91 W, 27519 MiB
2026/09/15 16:00:38.321, 99 %, 240.06 W, 27519 MiB
2026/09/15 16:00:39.321, 99 %, 241.42 W, 27519 MiB
2026/09/15 16:00:40.322, 99 %, 241.66 W, 27519 MiB
2026/09/15 16:00:41.323, 99 %, 242.94 W, 27519 MiB
2026/09/15 16:00:42.324, 99 %, 241.99 W, 27519 MiB
2026/09/15 16:00:43.324, 99 %, 243.23 W, 27519 MiB
2026/09/15 16:00:44.326, 99 %, 243.46 W, 27519 MiB
2026/09/15 16:00:45.328, 99 %, 243.11 W, 27519 MiB
2026/09/15 16:00:46.329, 99 %, 240.66 W, 27520 MiB
2026/09/15 16:00:47.329, 99 %, 242.75 W, 27520 MiB
2026/09/15 16:00:48.330, 99 %, 240.04 W, 27520 MiB
2026/09/15 16:00:49.330, 99 %, 239.25 W, 27520 MiB
2026/09/15 16:00:50.330, 99 %, 241.75 W, 27519 MiB
2026/09/15 16:00:51.331, 99 %, 244.11 W, 27519 MiB
2026/09/15 16:00:52.331, 99 %, 245.05 W, 27519 MiB
2026/09/15 16:00:53.332, 99 %, 245.11 W, 27519 MiB
2026/09/15 16:00:54.332, 99 %, 244.99 W, 27519 MiB
2026/09/15 16:00:55.333, 99 %, 244.70 W, 27519 MiB
2026/09/15 16:00:56.333, 99 %, 244.95 W, 27519 MiB
2026/09/15 16:00:57.334, 99 %, 244.76 W, 27519 MiB
2026/09/15 16:00:58.335, 99 %, 245.18 W, 27519 MiB
2026/09/15 16:00:59.336, 99 %, 245.38 W, 27518 MiB
2026/09/15 16:01:00.336, 99 %, 246.00 W, 27518 MiB
2026/09/15 16:01:01.337, 99 %, 245.43 W, 27518 MiB
2026/09/15 16:01:02.337, 99 %, 245.50 W, 27521 MiB
2026/09/15 16:01:03.338, 99 %, 245.13 W, 27521 MiB
2026/09/15 16:01:04.338, 99 %, 245.36 W, 27521 MiB
2026/09/15 16:01:05.338, 99 %, 245.25 W, 27521 MiB
2026/09/15 16:01:06.339, 99 %, 245.20 W, 27521 MiB
2026/09/15 16:01:07.340, 99 %, 242.01 W, 27521 MiB
2026/09/15 16:01:08.341, 100 %, 243.56 W, 27521 MiB
2026/09/15 16:01:09.341, 99 %, 244.58 W, 27521 MiB
2026/09/15 16:01:10.342, 99 %, 243.65 W, 27521 MiB
2026/09/15 16:01:11.343, 100 %, 244.82 W, 27521 MiB
2026/09/15 16:01:12.343, 99 %, 244.40 W, 27521 MiB
2026/09/15 16:01:13.343, 99 %, 243.61 W, 27521 MiB
2026/09/15 16:01:14.345, 99 %, 244.43 W, 27521 MiB
2026/09/15 16:01:15.345, 99 %, 244.42 W, 27521 MiB
2026/09/15 16:01:16.349, 100 %, 245.17 W, 27521 MiB
2026/09/15 16:01:17.350, 99 %, 243.88 W, 27482 MiB
2026/09/15 16:01:18.350, 99 %, 239.21 W, 27511 MiB
2026/09/15 16:01:19.350, 99 %, 234.67 W, 27574 MiB
2026/09/15 16:01:20.350, 99 %, 242.10 W, 27574 MiB
2026/09/15 16:01:21.352, 99 %, 245.58 W, 27561 MiB
2026/09/15 16:01:22.353, 99 %, 240.26 W, 27549 MiB
2026/09/15 16:01:23.353, 99 %, 240.92 W, 27549 MiB
2026/09/15 16:01:24.354, 99 %, 245.40 W, 27549 MiB
2026/09/15 16:01:25.354, 100 %, 243.43 W, 27500 MiB
2026/09/15 16:01:26.355, 99 %, 244.67 W, 27500 MiB
2026/09/15 16:01:27.356, 99 %, 243.18 W, 27500 MiB
2026/09/15 16:01:28.356, 99 %, 241.92 W, 27500 MiB
2026/09/15 16:01:29.357, 99 %, 243.71 W, 27500 MiB
2026/09/15 16:01:30.357, 99 %, 244.96 W, 27500 MiB
2026/09/15 16:01:31.357, 100 %, 244.66 W, 27500 MiB
2026/09/15 16:01:32.358, 99 %, 244.41 W, 27499 MiB
2026/09/15 16:01:33.358, 99 %, 240.06 W, 27507 MiB
2026/09/15 16:01:34.359, 99 %, 246.88 W, 27507 MiB
2026/09/15 16:01:35.359, 99 %, 246.97 W, 27507 MiB
2026/09/15 16:01:36.360, 99 %, 247.95 W, 27507 MiB
2026/09/15 16:01:37.360, 99 %, 247.73 W, 27507 MiB
2026/09/15 16:01:38.360, 99 %, 247.83 W, 27507 MiB
2026/09/15 16:01:39.361, 99 %, 248.10 W, 27507 MiB
2026/09/15 16:01:40.362, 99 %, 248.05 W, 27507 MiB
2026/09/15 16:01:41.362, 99 %, 247.94 W, 27507 MiB
2026/09/15 16:01:42.362, 99 %, 248.17 W, 27507 MiB
2026/09/15 16:01:43.362, 99 %, 248.85 W, 27507 MiB
2026/09/15 16:01:44.364, 99 %, 248.77 W, 27507 MiB
2026/09/15 16:01:45.364, 99 %, 248.46 W, 27512 MiB
2026/09/15 16:01:46.364, 99 %, 248.42 W, 27512 MiB
2026/09/15 16:01:47.365, 99 %, 248.93 W, 27511 MiB
2026/09/15 16:01:48.365, 99 %, 248.93 W, 27511 MiB
2026/09/15 16:01:49.366, 99 %, 249.12 W, 27511 MiB
2026/09/15 16:01:50.366, 99 %, 248.26 W, 27511 MiB
2026/09/15 16:01:51.367, 100 %, 249.52 W, 27511 MiB
2026/09/15 16:01:52.368, 99 %, 249.61 W, 27511 MiB
2026/09/15 16:01:53.369, 99 %, 249.81 W, 27511 MiB
2026/09/15 16:01:54.369, 99 %, 249.43 W, 27511 MiB
2026/09/15 16:01:55.369, 100 %, 249.95 W, 27511 MiB
2026/09/15 16:01:56.370, 99 %, 248.05 W, 27511 MiB
2026/09/15 16:01:57.370, 99 %, 249.49 W, 27511 MiB
2026/09/15 16:01:58.371, 99 %, 249.26 W, 27511 MiB
2026/09/15 16:01:59.371, 99 %, 248.09 W, 27511 MiB
2026/09/15 16:02:00.372, 99 %, 249.16 W, 27511 MiB
2026/09/15 16:02:01.372, 99 %, 249.32 W, 27514 MiB
2026/09/15 16:02:02.373, 99 %, 249.48 W, 27514 MiB
2026/09/15 16:02:03.373, 99 %, 248.96 W, 27514 MiB
2026/09/15 16:02:04.374, 99 %, 250.05 W, 27514 MiB
2026/09/15 16:02:05.374, 99 %, 249.95 W, 27514 MiB
2026/09/15 16:02:06.375, 99 %, 246.90 W, 27518 MiB
2026/09/15 16:02:07.376, 99 %, 246.42 W, 27518 MiB
2026/09/15 16:02:08.376, 99 %, 249.58 W, 27516 MiB
2026/09/15 16:02:09.376, 99 %, 249.77 W, 27514 MiB
2026/09/15 16:02:10.376, 99 %, 249.88 W, 27514 MiB
2026/09/15 16:02:11.376, 100 %, 249.75 W, 27516 MiB
2026/09/15 16:02:12.377, 99 %, 248.23 W, 27514 MiB
2026/09/15 16:02:13.377, 99 %, 250.50 W, 27511 MiB
2026/09/15 16:02:14.378, 99 %, 250.90 W, 27511 MiB
2026/09/15 16:02:15.378, 99 %, 251.06 W, 27514 MiB
2026/09/15 16:02:16.378, 99 %, 250.83 W, 27514 MiB
2026/09/15 16:02:17.379, 99 %, 251.22 W, 27514 MiB
2026/09/15 16:02:18.379, 99 %, 250.99 W, 27514 MiB
2026/09/15 16:02:19.379, 99 %, 251.28 W, 27514 MiB
2026/09/15 16:02:20.379, 99 %, 250.13 W, 27514 MiB
2026/09/15 16:02:21.380, 99 %, 250.96 W, 27514 MiB
2026/09/15 16:02:22.380, 99 %, 251.34 W, 27514 MiB
2026/09/15 16:02:23.381, 99 %, 251.69 W, 27514 MiB
2026/09/15 16:02:24.381, 99 %, 251.20 W, 27514 MiB
2026/09/15 16:02:25.381, 99 %, 252.31 W, 27514 MiB
2026/09/15 16:02:26.382, 99 %, 251.82 W, 27517 MiB
2026/09/15 16:02:27.382, 99 %, 251.10 W, 27512 MiB
2026/09/15 16:02:28.382, 99 %, 248.56 W, 27512 MiB
2026/09/15 16:02:29.383, 99 %, 247.35 W, 27512 MiB
2026/09/15 16:02:30.383, 99 %, 245.26 W, 27512 MiB
2026/09/15 16:02:31.384, 99 %, 244.11 W, 27512 MiB
2026/09/15 16:02:32.385, 100 %, 243.66 W, 27512 MiB
2026/09/15 16:02:33.385, 99 %, 242.20 W, 27512 MiB
2026/09/15 16:02:34.386, 99 %, 239.88 W, 27512 MiB
2026/09/15 16:02:35.387, 99 %, 239.22 W, 27512 MiB
2026/09/15 16:02:36.388, 99 %, 238.46 W, 27512 MiB
2026/09/15 16:02:37.388, 99 %, 236.82 W, 27512 MiB
2026/09/15 16:02:38.389, 99 %, 236.36 W, 27512 MiB
2026/09/15 16:02:39.389, 99 %, 235.27 W, 27512 MiB
2026/09/15 16:02:40.390, 100 %, 233.96 W, 27512 MiB
2026/09/15 16:02:41.391, 99 %, 232.66 W, 27512 MiB
2026/09/15 16:02:42.391, 100 %, 226.39 W, 27512 MiB
2026/09/15 16:02:43.392, 100 %, 232.49 W, 27512 MiB
2026/09/15 16:02:44.392, 100 %, 232.32 W, 27512 MiB
2026/09/15 16:02:45.393, 99 %, 231.14 W, 27512 MiB
2026/09/15 16:02:46.393, 99 %, 231.81 W, 27512 MiB
2026/09/15 16:02:47.393, 99 %, 231.55 W, 27512 MiB
2026/09/15 16:02:48.393, 99 %, 232.14 W, 27512 MiB
2026/09/15 16:02:49.393, 99 %, 232.16 W, 27512 MiB
2026/09/15 16:02:50.394, 100 %, 231.80 W, 27510 MiB
2026/09/15 16:02:51.394, 99 %, 232.07 W, 27510 MiB
2026/09/15 16:02:52.395, 99 %, 232.25 W, 27510 MiB
2026/09/15 16:02:53.395, 99 %, 232.11 W, 27510 MiB
2026/09/15 16:02:54.396, 99 %, 230.73 W, 27362 MiB
2026/09/15 16:02:55.396, 99 %, 249.06 W, 27362 MiB
2026/09/15 16:02:56.397, 99 %, 251.21 W, 27214 MiB
2026/09/15 16:02:57.397, 99 %, 254.09 W, 27214 MiB
2026/09/15 16:02:58.398, 99 %, 254.65 W, 27205 MiB
2026/09/15 16:02:59.399, 99 %, 253.26 W, 27205 MiB
2026/09/15 16:03:00.399, 99 %, 252.94 W, 27205 MiB
2026/09/15 16:03:01.400, 99 %, 251.24 W, 27222 MiB
2026/09/15 16:03:02.409, 99 %, 251.74 W, 27221 MiB
2026/09/15 16:03:03.410, 99 %, 253.51 W, 27221 MiB
2026/09/15 16:03:04.410, 99 %, 253.56 W, 27221 MiB
2026/09/15 16:03:05.411, 99 %, 255.41 W, 27221 MiB
2026/09/15 16:03:06.412, 99 %, 255.40 W, 27221 MiB
2026/09/15 16:03:07.412, 99 %, 265.08 W, 27066 MiB
2026/09/15 16:03:08.413, 99 %, 288.91 W, 27067 MiB
2026/09/15 16:03:09.413, 99 %, 290.57 W, 27067 MiB
2026/09/15 16:03:10.413, 99 %, 289.76 W, 27064 MiB
2026/09/15 16:03:11.414, 99 %, 291.81 W, 27064 MiB
2026/09/15 16:03:12.415, 99 %, 291.83 W, 27066 MiB
2026/09/15 16:03:13.416, 99 %, 288.38 W, 27063 MiB
2026/09/15 16:03:14.416, 99 %, 290.69 W, 27063 MiB
2026/09/15 16:03:15.417, 99 %, 288.02 W, 27063 MiB
2026/09/15 16:03:16.418, 99 %, 287.11 W, 27067 MiB
2026/09/15 16:03:17.419, 99 %, 289.36 W, 27067 MiB
2026/09/15 16:03:18.419, 99 %, 292.50 W, 27067 MiB
2026/09/15 16:03:19.419, 99 %, 291.54 W, 27067 MiB
2026/09/15 16:03:20.420, 99 %, 292.40 W, 27067 MiB
2026/09/15 16:03:21.420, 99 %, 292.16 W, 27067 MiB
2026/09/15 16:03:22.421, 99 %, 292.31 W, 27067 MiB
2026/09/15 16:03:23.422, 99 %, 292.26 W, 27067 MiB
2026/09/15 16:03:24.423, 99 %, 292.54 W, 27067 MiB
2026/09/15 16:03:25.423, 99 %, 292.55 W, 27067 MiB
2026/09/15 16:03:26.424, 99 %, 292.27 W, 27067 MiB
2026/09/15 16:03:27.425, 99 %, 292.92 W, 27067 MiB
2026/09/15 16:03:28.425, 99 %, 292.80 W, 27067 MiB
2026/09/15 16:03:29.426, 99 %, 292.61 W, 27067 MiB
2026/09/15 16:03:30.427, 99 %, 293.10 W, 27067 MiB
2026/09/15 16:03:31.427, 99 %, 293.02 W, 27067 MiB
2026/09/15 16:03:32.428, 99 %, 293.36 W, 27067 MiB
2026/09/15 16:03:33.429, 98 %, 292.29 W, 27067 MiB
2026/09/15 16:03:34.429, 2 %, 177.39 W, 26919 MiB
