2026/09/15 15:28:36.701, 1 %, 67.95 W, 26741 MiB
2026/09/15 15:28:37.702, 2 %, 68.58 W, 26741 MiB
2026/09/15 15:28:38.703, 4 %, 68.41 W, 26745 MiB
2026/09/15 15:28:39.703, 1 %, 68.13 W, 26745 MiB
2026/09/15 15:28:40.704, 2 %, 67.78 W, 26745 MiB
2026/09/15 15:28:41.705, 1 %, 67.65 W, 26745 MiB
2026/09/15 15:28:42.705, 2 %, 67.97 W, 26745 MiB
2026/09/15 15:28:43.705, 0 %, 67.87 W, 26745 MiB
2026/09/15 15:28:44.705, 1 %, 67.47 W, 26745 MiB
2026/09/15 15:28:45.706, 1 %, 67.62 W, 26745 MiB
2026/09/15 15:28:46.706, 0 %, 67.82 W, 26745 MiB
2026/09/15 15:28:47.706, 1 %, 67.79 W, 26745 MiB
2026/09/15 15:28:48.707, 0 %, 67.66 W, 26745 MiB
2026/09/15 15:28:49.707, 1 %, 67.66 W, 26745 MiB
2026/09/15 15:28:50.708, 0 %, 67.49 W, 26745 MiB
2026/09/15 15:28:51.708, 1 %, 67.67 W, 26745 MiB
2026/09/15 15:28:52.709, 1 %, 67.58 W, 26745 MiB
2026/09/15 15:28:53.709, 2 %, 67.77 W, 26745 MiB
2026/09/15 15:28:54.710, 1 %, 67.96 W, 26745 MiB
2026/09/15 15:28:55.711, 1 %, 67.79 W, 26745 MiB
2026/09/15 15:28:56.712, 1 %, 67.64 W, 26745 MiB
2026/09/15 15:28:57.712, 2 %, 67.69 W, 26745 MiB
2026/09/15 15:28:58.713, 1 %, 67.54 W, 26745 MiB
2026/09/15 15:28:59.713, 1 %, 67.80 W, 26745 MiB
2026/09/15 15:29:00.713, 1 %, 67.81 W, 26748 MiB
2026/09/15 15:29:01.714, 1 %, 67.64 W, 26748 MiB
2026/09/15 15:29:02.714, 1 %, 67.66 W, 26748 MiB
2026/09/15 15:29:03.715, 2 %, 67.66 W, 26748 MiB
2026/09/15 15:29:04.715, 2 %, 67.47 W, 26748 MiB
2026/09/15 15:29:05.716, 1 %, 67.41 W, 26743 MiB
2026/09/15 15:29:06.716, 1 %, 67.25 W, 26743 MiB
2026/09/15 15:29:07.717, 0 %, 67.39 W, 26743 MiB
2026/09/15 15:29:08.717, 1 %, 67.29 W, 26743 MiB
2026/09/15 15:29:09.718, 1 %, 67.43 W, 26743 MiB
2026/09/15 15:29:10.718, 0 %, 67.09 W, 26743 MiB
2026/09/15 15:29:11.718, 1 %, 67.49 W, 26739 MiB
2026/09/15 15:29:12.719, 2 %, 67.48 W, 26743 MiB
2026/09/15 15:29:13.719, 1 %, 67.64 W, 26743 MiB
2026/09/15 15:29:14.720, 98 %, 130.40 W, 26923 MiB
2026/09/15 15:29:15.720, 97 %, 363.69 W, 27187 MiB
2026/09/15 15:29:16.720, 96 %, 352.48 W, 27367 MiB
2026/09/15 15:29:17.721, 98 %, 352.87 W, 27367 MiB
2026/09/15 15:29:18.722, 99 %, 338.76 W, 27367 MiB
2026/09/15 15:29:19.723, 98 %, 327.31 W, 27367 MiB
2026/09/15 15:29:20.723, 99 %, 313.42 W, 27367 MiB
2026/09/15 15:29:21.724, 99 %, 310.12 W, 27367 MiB
2026/09/15 15:29:22.725, 96 %, 316.33 W, 27483 MiB
2026/09/15 15:29:23.725, 99 %, 254.42 W, 27367 MiB
2026/09/15 15:29:24.726, 99 %, 326.17 W, 27367 MiB
2026/09/15 15:29:25.726, 98 %, 342.47 W, 27367 MiB
2026/09/15 15:29:26.727, 99 %, 334.80 W, 27367 MiB
2026/09/15 15:29:27.728, 98 %, 323.77 W, 27368 MiB
2026/09/15 15:29:28.728, 99 %, 320.67 W, 27368 MiB
2026/09/15 15:29:29.729, 98 %, 315.30 W, 27484 MiB
2026/09/15 15:29:30.730, 99 %, 274.03 W, 27336 MiB
2026/09/15 15:29:31.731, 98 %, 311.89 W, 27367 MiB
2026/09/15 15:29:32.731, 99 %, 349.05 W, 27367 MiB
2026/09/15 15:29:33.733, 98 %, 334.41 W, 27367 MiB
2026/09/15 15:29:34.733, 98 %, 328.60 W, 27367 MiB
2026/09/15 15:29:35.734, 99 %, 325.00 W, 27367 MiB
2026/09/15 15:29:36.735, 98 %, 318.41 W, 27483 MiB
2026/09/15 15:29:37.735, 98 %, 328.34 W, 27367 MiB
2026/09/15 15:29:38.736, 98 %, 349.35 W, 27367 MiB
2026/09/15 15:29:39.737, 99 %, 335.59 W, 27370 MiB
2026/09/15 15:29:40.737, 99 %, 324.96 W, 27370 MiB
2026/09/15 15:29:41.737, 98 %, 321.47 W, 27370 MiB
2026/09/15 15:29:42.738, 98 %, 314.55 W, 27334 MiB
2026/09/15 15:29:43.738, 99 %, 291.41 W, 27482 MiB
2026/09/15 15:29:44.739, 99 %, 249.70 W, 27338 MiB
2026/09/15 15:29:45.740, 98 %, 323.29 W, 27338 MiB
2026/09/15 15:29:46.740, 98 %, 344.35 W, 27370 MiB
2026/09/15 15:29:47.741, 99 %, 335.74 W, 27370 MiB
2026/09/15 15:29:48.742, 99 %, 326.32 W, 27370 MiB
2026/09/15 15:29:49.742, 98 %, 324.08 W, 27369 MiB
2026/09/15 15:29:50.743, 99 %, 320.46 W, 27485 MiB
2026/09/15 15:29:51.743, 99 %, 282.81 W, 27486 MiB
2026/09/15 15:29:52.743, 98 %, 247.30 W, 27370 MiB
2026/09/15 15:29:53.744, 98 %, 342.27 W, 27370 MiB
2026/09/15 15:29:54.744, 99 %, 338.87 W, 27370 MiB
2026/09/15 15:29:55.745, 98 %, 326.03 W, 27365 MiB
2026/09/15 15:29:56.745, 99 %, 326.13 W, 27369 MiB
2026/09/15 15:29:57.746, 98 %, 319.43 W, 27369 MiB
2026/09/15 15:29:58.747, 98 %, 318.53 W, 27485 MiB
2026/09/15 15:29:59.748, 99 %, 263.74 W, 27485 MiB
2026/09/15 15:30:00.748, 97 %, 272.39 W, 27335 MiB
2026/09/15 15:30:01.748, 97 %, 353.42 W, 27371 MiB
2026/09/15 15:30:02.749, 98 %, 340.33 W, 27371 MiB
2026/09/15 15:30:03.750, 98 %, 332.17 W, 27371 MiB
2026/09/15 15:30:04.750, 98 %, 328.09 W, 27371 MiB
2026/09/15 15:30:05.751, 99 %, 322.36 W, 27367 MiB
2026/09/15 15:30:06.752, 99 %, 308.82 W, 27483 MiB
2026/09/15 15:30:07.752, 99 %, 254.74 W, 27367 MiB
2026/09/15 15:30:08.753, 98 %, 314.53 W, 27367 MiB
2026/09/15 15:30:09.753, 99 %, 349.48 W, 27367 MiB
2026/09/15 15:30:10.754, 98 %, 334.97 W, 27363 MiB
2026/09/15 15:30:11.754, 98 %, 329.54 W, 27367 MiB
2026/09/15 15:30:12.754, 99 %, 326.61 W, 27367 MiB
2026/09/15 15:30:13.755, 99 %, 321.60 W, 27367 MiB
2026/09/15 15:30:14.755, 99 %, 290.19 W, 27483 MiB
2026/09/15 15:30:15.756, 99 %, 255.65 W, 27335 MiB
2026/09/15 15:30:16.756, 98 %, 351.51 W, 27367 MiB
2026/09/15 15:30:17.757, 99 %, 348.75 W, 27367 MiB
2026/09/15 15:30:18.757, 98 %, 336.91 W, 27363 MiB
2026/09/15 15:30:19.757, 99 %, 327.95 W, 27363 MiB
2026/09/15 15:30:20.758, 99 %, 323.18 W, 27367 MiB
2026/09/15 15:30:21.758, 99 %, 319.51 W, 27483 MiB
2026/09/15 15:30:22.758, 99 %, 267.32 W, 27483 MiB
2026/09/15 15:30:23.759, 98 %, 278.51 W, 27367 MiB
2026/09/15 15:30:24.760, 98 %, 353.14 W, 27367 MiB
2026/09/15 15:30:25.761, 98 %, 345.66 W, 27367 MiB
2026/09/15 15:30:26.762, 99 %, 333.85 W, 27335 MiB
2026/09/15 15:30:27.762, 98 %, 327.45 W, 27367 MiB
2026/09/15 15:30:28.763, 99 %, 324.23 W, 27367 MiB
2026/09/15 15:30:29.769, 86 %, 304.99 W, 27483 MiB
2026/09/15 15:30:30.770, 1 %, 199.20 W, 26775 MiB
2026/09/15 15:30:31.770, 99 %, 229.10 W, 26775 MiB
2026/09/15 15:30:32.771, 96 %, 365.65 W, 26775 MiB
2026/09/15 15:30:33.772, 97 %, 349.43 W, 26775 MiB
2026/09/15 15:30:34.772, 98 %, 337.71 W, 26923 MiB
2026/09/15 15:30:35.773, 98 %, 355.64 W, 26923 MiB
2026/09/15 15:30:36.773, 99 %, 352.71 W, 26924 MiB
2026/09/15 15:30:37.774, 98 %, 335.01 W, 26921 MiB
2026/09/15 15:30:38.775, 99 %, 332.55 W, 27069 MiB
2026/09/15 15:30:39.776, 98 %, 329.94 W, 27069 MiB
2026/09/15 15:30:40.777, 98 %, 333.52 W, 27221 MiB
2026/09/15 15:30:41.777, 96 %, 348.14 W, 27369 MiB
2026/09/15 15:30:42.778, 98 %, 348.36 W, 27337 MiB
2026/09/15 15:30:43.778, 99 %, 344.67 W, 27369 MiB
2026/09/15 15:30:44.778, 98 %, 327.97 W, 27517 MiB
2026/09/15 15:30:45.779, 99 %, 352.56 W, 27517 MiB
2026/09/15 15:30:46.780, 98 %, 341.36 W, 27485 MiB
2026/09/15 15:30:47.780, 94 %, 320.56 W, 27665 MiB
2026/09/15 15:30:48.781, 99 %, 343.73 W, 27665 MiB
2026/09/15 15:30:49.781, 96 %, 327.09 W, 27813 MiB
2026/09/15 15:30:50.782, 100 %, 332.26 W, 27929 MiB
2026/09/15 15:30:51.782, 99 %, 247.89 W, 27929 MiB
2026/09/15 15:30:52.783, 99 %, 246.45 W, 27929 MiB
2026/09/15 15:30:53.784, 99 %, 246.95 W, 27929 MiB
2026/09/15 15:30:54.785, 99 %, 247.18 W, 27929 MiB
2026/09/15 15:30:55.785, 99 %, 246.90 W, 27929 MiB
2026/09/15 15:30:56.785, 99 %, 246.88 W, 27929 MiB
2026/09/15 15:30:57.785, 99 %, 247.01 W, 27929 MiB
2026/09/15 15:30:58.786, 99 %, 247.36 W, 27929 MiB
2026/09/15 15:30:59.786, 99 %, 247.57 W, 27929 MiB
2026/09/15 15:31:00.787, 99 %, 246.55 W, 27929 MiB
2026/09/15 15:31:01.787, 99 %, 247.38 W, 27932 MiB
2026/09/15 15:31:02.788, 99 %, 247.18 W, 27932 MiB
2026/09/15 15:31:03.788, 97 %, 254.85 W, 27636 MiB
2026/09/15 15:31:04.788, 97 %, 345.58 W, 27784 MiB
2026/09/15 15:31:05.788, 98 %, 340.62 W, 27816 MiB
2026/09/15 15:31:06.789, 99 %, 341.78 W, 27816 MiB
2026/09/15 15:31:07.789, 98 %, 317.14 W, 27932 MiB
2026/09/15 15:31:08.790, 99 %, 241.97 W, 27932 MiB
2026/09/15 15:31:09.790, 99 %, 242.60 W, 27932 MiB
2026/09/15 15:31:10.791, 100 %, 242.75 W, 27932 MiB
2026/09/15 15:31:11.792, 98 %, 258.60 W, 27784 MiB
2026/09/15 15:31:12.793, 99 %, 319.77 W, 27816 MiB
2026/09/15 15:31:13.793, 98 %, 337.48 W, 27784 MiB
2026/09/15 15:31:14.794, 98 %, 328.53 W, 27816 MiB
2026/09/15 15:31:15.795, 97 %, 324.84 W, 27932 MiB
2026/09/15 15:31:16.796, 99 %, 245.70 W, 27932 MiB
2026/09/15 15:31:17.796, 100 %, 239.19 W, 27931 MiB
2026/09/15 15:31:18.797, 99 %, 240.42 W, 27931 MiB
2026/09/15 15:31:19.798, 99 %, 240.73 W, 27931 MiB
2026/09/15 15:31:20.798, 99 %, 240.56 W, 27783 MiB
2026/09/15 15:31:21.799, 99 %, 238.78 W, 27783 MiB
2026/09/15 15:31:22.800, 100 %, 237.72 W, 27783 MiB
2026/09/15 15:31:23.801, 100 %, 237.58 W, 27783 MiB
2026/09/15 15:31:24.802, 99 %, 237.68 W, 27635 MiB
2026/09/15 15:31:25.802, 99 %, 239.25 W, 27635 MiB
2026/09/15 15:31:26.802, 99 %, 239.00 W, 27635 MiB
2026/09/15 15:31:27.803, 99 %, 239.39 W, 27635 MiB
2026/09/15 15:31:28.803, 99 %, 238.90 W, 27635 MiB
2026/09/15 15:31:29.804, 99 %, 239.08 W, 27635 MiB
2026/09/15 15:31:30.804, 99 %, 238.70 W, 27487 MiB
2026/09/15 15:31:31.805, 99 %, 236.81 W, 27487 MiB
2026/09/15 15:31:32.805, 99 %, 236.78 W, 27487 MiB
2026/09/15 15:31:33.806, 99 %, 236.74 W, 27487 MiB
2026/09/15 15:31:34.806, 99 %, 236.51 W, 27487 MiB
2026/09/15 15:31:35.806, 99 %, 236.85 W, 27487 MiB
2026/09/15 15:31:36.807, 99 %, 237.10 W, 27487 MiB
2026/09/15 15:31:37.808, 99 %, 237.56 W, 27487 MiB
2026/09/15 15:31:38.808, 99 %, 237.71 W, 27487 MiB
2026/09/15 15:31:39.809, 99 %, 237.31 W, 27487 MiB
2026/09/15 15:31:40.809, 99 %, 237.13 W, 27487 MiB
2026/09/15 15:31:41.810, 99 %, 237.52 W, 27487 MiB
2026/09/15 15:31:42.811, 99 %, 237.55 W, 27487 MiB
2026/09/15 15:31:43.812, 99 %, 236.60 W, 27487 MiB
2026/09/15 15:31:44.813, 99 %, 237.56 W, 27487 MiB
2026/09/15 15:31:45.814, 99 %, 237.84 W, 27487 MiB
2026/09/15 15:31:46.814, 99 %, 237.89 W, 27487 MiB
2026/09/15 15:31:47.815, 99 %, 237.62 W, 27487 MiB
2026/09/15 15:31:48.815, 99 %, 237.48 W, 27487 MiB
2026/09/15 15:31:49.816, 99 %, 237.58 W, 27487 MiB
2026/09/15 15:31:50.816, 99 %, 237.24 W, 27487 MiB
2026/09/15 15:31:51.817, 99 %, 237.49 W, 27487 MiB
2026/09/15 15:31:52.817, 99 %, 238.58 W, 27487 MiB
2026/09/15 15:31:53.817, 99 %, 237.86 W, 27487 MiB
2026/09/15 15:31:54.818, 99 %, 238.20 W, 27487 MiB
2026/09/15 15:31:55.818, 99 %, 238.74 W, 27487 MiB
2026/09/15 15:31:56.818, 99 %, 238.52 W, 27487 MiB
2026/09/15 15:31:57.819, 99 %, 239.00 W, 27487 MiB
2026/09/15 15:31:58.819, 99 %, 238.40 W, 27487 MiB
2026/09/15 15:31:59.820, 99 %, 238.83 W, 27487 MiB
2026/09/15 15:32:00.821, 99 %, 238.65 W, 27487 MiB
2026/09/15 15:32:01.821, 99 %, 238.02 W, 27487 MiB
2026/09/15 15:32:02.822, 99 %, 238.10 W, 27487 MiB
2026/09/15 15:32:03.823, 99 %, 238.39 W, 27487 MiB
2026/09/15 15:32:04.823, 99 %, 238.62 W, 27487 MiB
2026/09/15 15:32:05.824, 99 %, 238.62 W, 27487 MiB
2026/09/15 15:32:06.824, 99 %, 238.41 W, 27487 MiB
2026/09/15 15:32:07.824, 99 %, 239.55 W, 27487 MiB
2026/09/15 15:32:08.825, 99 %, 239.33 W, 27487 MiB
2026/09/15 15:32:09.825, 99 %, 238.99 W, 27487 MiB
2026/09/15 15:32:10.825, 99 %, 239.16 W, 27487 MiB
2026/09/15 15:32:11.826, 99 %, 239.03 W, 27487 MiB
2026/09/15 15:32:12.827, 99 %, 240.03 W, 27487 MiB
2026/09/15 15:32:13.828, 99 %, 238.93 W, 27491 MiB
2026/09/15 15:32:14.828, 99 %, 235.44 W, 27486 MiB
2026/09/15 15:32:15.829, 99 %, 238.60 W, 27486 MiB
2026/09/15 15:32:16.829, 99 %, 235.56 W, 27486 MiB
2026/09/15 15:32:17.830, 99 %, 234.10 W, 27482 MiB
2026/09/15 15:32:18.831, 99 %, 238.23 W, 27485 MiB
2026/09/15 15:32:19.831, 99 %, 240.01 W, 27485 MiB
2026/09/15 15:32:20.832, 99 %, 236.38 W, 27485 MiB
2026/09/15 15:32:21.832, 99 %, 238.51 W, 27485 MiB
2026/09/15 15:32:22.832, 99 %, 240.80 W, 27485 MiB
2026/09/15 15:32:23.833, 99 %, 240.67 W, 27485 MiB
2026/09/15 15:32:24.833, 99 %, 240.84 W, 27485 MiB
2026/09/15 15:32:25.834, 99 %, 241.17 W, 27485 MiB
2026/09/15 15:32:26.835, 99 %, 241.23 W, 27485 MiB
2026/09/15 15:32:27.835, 99 %, 240.13 W, 27485 MiB
2026/09/15 15:32:28.835, 99 %, 241.43 W, 27485 MiB
2026/09/15 15:32:29.836, 99 %, 241.47 W, 27485 MiB
2026/09/15 15:32:30.836, 99 %, 240.79 W, 27485 MiB
2026/09/15 15:32:31.838, 99 %, 238.83 W, 27486 MiB
2026/09/15 15:32:32.839, 99 %, 238.26 W, 27486 MiB
2026/09/15 15:32:33.839, 99 %, 240.51 W, 27486 MiB
2026/09/15 15:32:34.840, 99 %, 236.39 W, 27476 MiB
2026/09/15 15:32:35.841, 100 %, 237.15 W, 27484 MiB
2026/09/15 15:32:36.842, 99 %, 241.63 W, 27484 MiB
2026/09/15 15:32:37.842, 99 %, 240.92 W, 27484 MiB
2026/09/15 15:32:38.842, 99 %, 240.33 W, 27484 MiB
2026/09/15 15:32:39.844, 99 %, 240.02 W, 27484 MiB
2026/09/15 15:32:40.844, 99 %, 239.61 W, 27484 MiB
2026/09/15 15:32:41.844, 99 %, 239.34 W, 27484 MiB
2026/09/15 15:32:42.844, 99 %, 240.69 W, 27484 MiB
2026/09/15 15:32:43.845, 99 %, 241.11 W, 27484 MiB
2026/09/15 15:32:44.845, 99 %, 240.91 W, 27483 MiB
2026/09/15 15:32:45.845, 99 %, 241.06 W, 27483 MiB
2026/09/15 15:32:46.845, 99 %, 240.96 W, 27483 MiB
2026/09/15 15:32:47.846, 99 %, 241.02 W, 27483 MiB
2026/09/15 15:32:48.847, 99 %, 240.92 W, 27483 MiB
2026/09/15 15:32:49.847, 99 %, 240.74 W, 27483 MiB
2026/09/15 15:32:50.848, 99 %, 237.86 W, 27486 MiB
2026/09/15 15:32:51.848, 99 %, 238.50 W, 27486 MiB
2026/09/15 15:32:52.849, 99 %, 240.29 W, 27486 MiB
2026/09/15 15:32:53.850, 99 %, 237.66 W, 27486 MiB
2026/09/15 15:32:54.850, 99 %, 238.98 W, 27486 MiB
2026/09/15 15:32:55.851, 99 %, 239.14 W, 27486 MiB
2026/09/15 15:32:56.852, 99 %, 236.24 W, 27486 MiB
2026/09/15 15:32:57.852, 99 %, 236.90 W, 27485 MiB
2026/09/15 15:32:58.853, 99 %, 240.09 W, 27485 MiB
2026/09/15 15:32:59.853, 99 %, 241.94 W, 27485 MiB
2026/09/15 15:33:00.854, 99 %, 241.62 W, 27485 MiB
2026/09/15 15:33:01.868, 99 %, 241.98 W, 27489 MiB
2026/09/15 15:33:02.869, 99 %, 241.30 W, 27341 MiB
2026/09/15 15:33:03.870, 99 %, 243.36 W, 27341 MiB
2026/09/15 15:33:04.870, 99 %, 243.54 W, 27341 MiB
2026/09/15 15:33:05.871, 99 %, 243.64 W, 27341 MiB
2026/09/15 15:33:06.872, 99 %, 243.78 W, 27341 MiB
2026/09/15 15:33:07.872, 99 %, 244.00 W, 27341 MiB
2026/09/15 15:33:08.873, 99 %, 244.56 W, 27341 MiB
2026/09/15 15:33:09.874, 98 %, 243.63 W, 27341 MiB
2026/09/15 15:33:10.874, 99 %, 243.36 W, 27341 MiB
2026/09/15 15:33:11.875, 99 %, 244.39 W, 27341 MiB
2026/09/15 15:33:12.876, 99 %, 244.60 W, 27341 MiB
2026/09/15 15:33:13.876, 99 %, 244.45 W, 27341 MiB
2026/09/15 15:33:14.876, 99 %, 244.80 W, 27341 MiB
2026/09/15 15:33:15.877, 99 %, 244.97 W, 27341 MiB
2026/09/15 15:33:16.877, 99 %, 242.59 W, 27341 MiB
2026/09/15 15:33:17.877, 99 %, 245.25 W, 27341 MiB
2026/09/15 15:33:18.878, 99 %, 244.55 W, 27341 MiB
2026/09/15 15:33:19.878, 99 %, 245.50 W, 27341 MiB
2026/09/15 15:33:20.878, 99 %, 245.54 W, 27341 MiB
2026/09/15 15:33:21.879, 99 %, 245.89 W, 27341 MiB
2026/09/15 15:33:22.879, 99 %, 245.63 W, 27341 MiB
2026/09/15 15:33:23.880, 99 %, 245.79 W, 27341 MiB
2026/09/15 15:33:24.880, 99 %, 246.18 W, 27341 MiB
2026/09/15 15:33:25.881, 99 %, 238.39 W, 27341 MiB
2026/09/15 15:33:26.882, 99 %, 234.26 W, 27341 MiB
2026/09/15 15:33:27.882, 99 %, 234.54 W, 27341 MiB
2026/09/15 15:33:28.883, 99 %, 233.65 W, 27341 MiB
2026/09/15 15:33:29.884, 99 %, 234.69 W, 27341 MiB
2026/09/15 15:33:30.884, 99 %, 234.76 W, 27341 MiB
2026/09/15 15:33:31.884, 99 %, 234.95 W, 27341 MiB
2026/09/15 15:33:32.885, 99 %, 235.01 W, 27341 MiB
2026/09/15 15:33:33.885, 100 %, 235.40 W, 27341 MiB
2026/09/15 15:33:34.886, 99 %, 234.07 W, 27341 MiB
2026/09/15 15:33:35.887, 99 %, 234.67 W, 27341 MiB
2026/09/15 15:33:36.888, 99 %, 235.32 W, 27341 MiB
2026/09/15 15:33:37.889, 99 %, 235.62 W, 27341 MiB
2026/09/15 15:33:38.889, 99 %, 235.27 W, 27341 MiB
2026/09/15 15:33:39.890, 99 %, 235.90 W, 27341 MiB
2026/09/15 15:33:40.891, 99 %, 235.56 W, 27341 MiB
2026/09/15 15:33:41.892, 99 %, 235.96 W, 27341 MiB
2026/09/15 15:33:42.892, 99 %, 235.15 W, 27341 MiB
2026/09/15 15:33:43.893, 99 %, 234.69 W, 27341 MiB
2026/09/15 15:33:44.893, 99 %, 234.10 W, 27341 MiB
2026/09/15 15:33:45.893, 99 %, 235.91 W, 27341 MiB
2026/09/15 15:33:46.894, 99 %, 235.64 W, 27341 MiB
2026/09/15 15:33:47.894, 99 %, 236.74 W, 27341 MiB
2026/09/15 15:33:48.894, 99 %, 236.74 W, 27341 MiB
2026/09/15 15:33:49.894, 99 %, 236.39 W, 27341 MiB
2026/09/15 15:33:50.895, 99 %, 237.18 W, 27341 MiB
2026/09/15 15:33:51.895, 99 %, 236.58 W, 27341 MiB
2026/09/15 15:33:52.896, 99 %, 236.60 W, 27341 MiB
2026/09/15 15:33:53.896, 100 %, 236.82 W, 27341 MiB
2026/09/15 15:33:54.897, 99 %, 236.37 W, 27341 MiB
2026/09/15 15:33:55.898, 99 %, 237.41 W, 27341 MiB
2026/09/15 15:33:56.898, 99 %, 237.34 W, 27341 MiB
2026/09/15 15:33:57.898, 99 %, 237.43 W, 27341 MiB
2026/09/15 15:33:58.899, 99 %, 236.70 W, 27341 MiB
2026/09/15 15:33:59.899, 99 %, 237.66 W, 27341 MiB
2026/09/15 15:34:00.899, 99 %, 237.56 W, 27341 MiB
2026/09/15 15:34:01.900, 99 %, 237.56 W, 27340 MiB
2026/09/15 15:34:02.900, 99 %, 237.81 W, 27340 MiB
2026/09/15 15:34:03.901, 99 %, 237.67 W, 27340 MiB
2026/09/15 15:34:04.902, 99 %, 237.73 W, 27340 MiB
2026/09/15 15:34:05.902, 99 %, 237.43 W, 27340 MiB
2026/09/15 15:34:06.903, 99 %, 237.62 W, 27340 MiB
2026/09/15 15:34:07.903, 99 %, 237.52 W, 27340 MiB
2026/09/15 15:34:08.903, 99 %, 238.34 W, 27340 MiB
2026/09/15 15:34:09.904, 99 %, 238.32 W, 27340 MiB
2026/09/15 15:34:10.905, 99 %, 238.38 W, 27340 MiB
2026/09/15 15:34:11.905, 99 %, 238.48 W, 27340 MiB
2026/09/15 15:34:12.906, 99 %, 237.42 W, 27335 MiB
2026/09/15 15:34:13.907, 99 %, 237.43 W, 27335 MiB
2026/09/15 15:34:14.908, 99 %, 238.65 W, 27335 MiB
2026/09/15 15:34:15.908, 99 %, 238.84 W, 27335 MiB
2026/09/15 15:34:16.909, 99 %, 238.24 W, 27335 MiB
2026/09/15 15:34:17.909, 99 %, 238.68 W, 27335 MiB
2026/09/15 15:34:18.910, 99 %, 238.09 W, 27335 MiB
2026/09/15 15:34:19.910, 99 %, 238.99 W, 27335 MiB
2026/09/15 15:34:20.911, 99 %, 238.58 W, 27335 MiB
2026/09/15 15:34:21.912, 99 %, 238.53 W, 27335 MiB
2026/09/15 15:34:22.912, 99 %, 238.56 W, 27335 MiB
2026/09/15 15:34:23.913, 99 %, 238.78 W, 27335 MiB
2026/09/15 15:34:24.914, 99 %, 238.94 W, 27335 MiB
2026/09/15 15:34:25.915, 100 %, 239.01 W, 27335 MiB
2026/09/15 15:34:26.915, 99 %, 238.97 W, 27335 MiB
2026/09/15 15:34:27.915, 99 %, 238.54 W, 27335 MiB
2026/09/15 15:34:28.916, 99 %, 239.47 W, 27335 MiB
