2026/09/15 15:10:03.462, 1 %, 68.56 W, 28937 MiB
2026/09/15 15:10:04.462, 0 %, 68.35 W, 28937 MiB
2026/09/15 15:10:05.463, 1 %, 68.73 W, 28957 MiB
2026/09/15 15:10:06.464, 2 %, 68.25 W, 28957 MiB
2026/09/15 15:10:07.465, 2 %, 68.85 W, 28967 MiB
2026/09/15 15:10:08.466, 2 %, 68.46 W, 28969 MiB
2026/09/15 15:10:09.467, 3 %, 68.30 W, 28969 MiB
2026/09/15 15:10:10.467, 5 %, 69.28 W, 28965 MiB
2026/09/15 15:10:11.468, 2 %, 68.88 W, 28965 MiB
2026/09/15 15:10:12.469, 3 %, 68.08 W, 28954 MiB
2026/09/15 15:10:13.469, 2 %, 68.80 W, 28958 MiB
2026/09/15 15:10:14.470, 2 %, 68.92 W, 28958 MiB
2026/09/15 15:10:15.470, 2 %, 67.64 W, 28958 MiB
2026/09/15 15:10:16.471, 1 %, 67.44 W, 28969 MiB
2026/09/15 15:10:17.471, 2 %, 68.39 W, 28969 MiB
2026/09/15 15:10:18.472, 2 %, 67.78 W, 28969 MiB
2026/09/15 15:10:19.472, 3 %, 68.53 W, 28969 MiB
2026/09/15 15:10:20.472, 3 %, 68.57 W, 28969 MiB
2026/09/15 15:10:21.473, 1 %, 67.78 W, 28969 MiB
2026/09/15 15:10:22.474, 2 %, 67.67 W, 28960 MiB
2026/09/15 15:10:23.474, 1 %, 68.00 W, 28960 MiB
2026/09/15 15:10:24.476, 1 %, 67.61 W, 28972 MiB
2026/09/15 15:10:25.476, 1 %, 68.31 W, 28972 MiB
2026/09/15 15:10:26.476, 1 %, 67.66 W, 28972 MiB
2026/09/15 15:10:27.477, 3 %, 68.49 W, 28978 MiB
2026/09/15 15:10:28.477, 4 %, 68.67 W, 28978 MiB
2026/09/15 15:10:29.479, 1 %, 68.02 W, 28978 MiB
2026/09/15 15:10:30.479, 1 %, 67.30 W, 28972 MiB
2026/09/15 15:10:31.480, 1 %, 67.65 W, 28972 MiB
2026/09/15 15:10:32.480, 1 %, 67.16 W, 28972 MiB
2026/09/15 15:10:33.481, 1 %, 66.98 W, 28977 MiB
2026/09/15 15:10:34.481, 2 %, 67.91 W, 28977 MiB
2026/09/15 15:10:35.482, 1 %, 67.58 W, 28977 MiB
2026/09/15 15:10:36.483, 3 %, 68.17 W, 28977 MiB
2026/09/15 15:10:37.483, 3 %, 68.15 W, 28984 MiB
2026/09/15 15:10:38.484, 1 %, 67.71 W, 28976 MiB
2026/09/15 15:10:39.484, 2 %, 67.78 W, 28966 MiB
2026/09/15 15:10:40.484, 1 %, 67.51 W, 28966 MiB
2026/09/15 15:10:41.485, 1 %, 67.35 W, 28966 MiB
2026/09/15 15:10:42.486, 1 %, 67.44 W, 28951 MiB
2026/09/15 15:10:43.486, 1 %, 67.42 W, 28948 MiB
2026/09/15 15:10:44.487, 1 %, 67.31 W, 28948 MiB
2026/09/15 15:10:45.487, 1 %, 67.35 W, 28948 MiB
2026/09/15 15:10:46.487, 3 %, 67.43 W, 28948 MiB
2026/09/15 15:10:47.488, 1 %, 67.49 W, 28948 MiB
2026/09/15 15:10:48.488, 1 %, 67.34 W, 28948 MiB
2026/09/15 15:10:49.489, 2 %, 67.53 W, 28948 MiB
2026/09/15 15:10:50.490, 2 %, 67.63 W, 28948 MiB
2026/09/15 15:10:51.491, 1 %, 67.50 W, 28948 MiB
2026/09/15 15:10:52.492, 97 %, 111.85 W, 28980 MiB
2026/09/15 15:10:53.492, 97 %, 354.61 W, 29436 MiB
2026/09/15 15:10:54.492, 98 %, 347.14 W, 29664 MiB
2026/09/15 15:10:55.493, 97 %, 343.09 W, 29892 MiB
2026/09/15 15:10:56.494, 94 %, 343.98 W, 29892 MiB
2026/09/15 15:10:57.495, 98 %, 338.57 W, 29892 MiB
2026/09/15 15:10:58.495, 98 %, 332.22 W, 29892 MiB
2026/09/15 15:10:59.496, 99 %, 327.01 W, 29860 MiB
2026/09/15 15:11:00.496, 97 %, 323.26 W, 29892 MiB
2026/09/15 15:11:01.497, 99 %, 321.74 W, 29892 MiB
2026/09/15 15:11:02.498, 98 %, 316.86 W, 30089 MiB
2026/09/15 15:11:03.499, 98 %, 298.99 W, 29866 MiB
2026/09/15 15:11:04.499, 99 %, 342.19 W, 29900 MiB
2026/09/15 15:11:05.499, 98 %, 344.56 W, 29920 MiB
2026/09/15 15:11:06.500, 98 %, 332.65 W, 29926 MiB
2026/09/15 15:11:07.500, 99 %, 331.93 W, 29903 MiB
2026/09/15 15:11:08.500, 98 %, 323.24 W, 29935 MiB
2026/09/15 15:11:09.501, 99 %, 322.47 W, 29926 MiB
2026/09/15 15:11:10.501, 99 %, 315.22 W, 29914 MiB
2026/09/15 15:11:11.502, 99 %, 308.20 W, 29899 MiB
2026/09/15 15:11:12.502, 97 %, 327.01 W, 29911 MiB
2026/09/15 15:11:13.502, 98 %, 347.28 W, 29901 MiB
2026/09/15 15:11:14.503, 98 %, 338.88 W, 29869 MiB
2026/09/15 15:11:15.504, 98 %, 336.36 W, 29901 MiB
2026/09/15 15:11:16.504, 99 %, 330.62 W, 29906 MiB
2026/09/15 15:11:17.505, 98 %, 321.88 W, 29906 MiB
2026/09/15 15:11:18.505, 99 %, 323.67 W, 29875 MiB
2026/09/15 15:11:19.506, 99 %, 314.22 W, 30103 MiB
2026/09/15 15:11:20.506, 98 %, 314.67 W, 29907 MiB
2026/09/15 15:11:21.507, 99 %, 347.81 W, 29907 MiB
2026/09/15 15:11:22.507, 98 %, 342.26 W, 29900 MiB
2026/09/15 15:11:23.508, 99 %, 337.82 W, 29927 MiB
2026/09/15 15:11:24.509, 99 %, 325.74 W, 29933 MiB
2026/09/15 15:11:25.509, 98 %, 322.32 W, 29933 MiB
2026/09/15 15:11:26.509, 99 %, 328.62 W, 29942 MiB
2026/09/15 15:11:27.510, 98 %, 317.95 W, 30138 MiB
2026/09/15 15:11:28.510, 98 %, 304.13 W, 29942 MiB
2026/09/15 15:11:29.511, 97 %, 343.84 W, 29938 MiB
2026/09/15 15:11:30.512, 98 %, 299.55 W, 29936 MiB
2026/09/15 15:11:31.512, 99 %, 338.75 W, 29936 MiB
2026/09/15 15:11:32.513, 98 %, 327.86 W, 29930 MiB
2026/09/15 15:11:33.513, 99 %, 322.47 W, 29930 MiB
2026/09/15 15:11:34.514, 99 %, 324.60 W, 29874 MiB
2026/09/15 15:11:35.514, 99 %, 322.73 W, 29911 MiB
2026/09/15 15:11:36.514, 98 %, 316.26 W, 30107 MiB
2026/09/15 15:11:37.515, 98 %, 297.29 W, 29911 MiB
2026/09/15 15:11:38.515, 98 %, 348.87 W, 29911 MiB
2026/09/15 15:11:39.516, 92 %, 326.61 W, 29911 MiB
2026/09/15 15:11:40.517, 92 %, 316.77 W, 29911 MiB
2026/09/15 15:11:41.517, 95 %, 328.74 W, 29922 MiB
2026/09/15 15:11:42.518, 99 %, 327.50 W, 29922 MiB
2026/09/15 15:11:43.518, 99 %, 329.98 W, 29922 MiB
2026/09/15 15:11:44.519, 98 %, 322.03 W, 29922 MiB
2026/09/15 15:11:45.520, 99 %, 317.82 W, 30118 MiB
2026/09/15 15:11:46.520, 97 %, 304.42 W, 29915 MiB
2026/09/15 15:11:47.521, 94 %, 341.84 W, 29910 MiB
2026/09/15 15:11:48.522, 97 %, 344.24 W, 29896 MiB
2026/09/15 15:11:49.523, 99 %, 339.01 W, 29890 MiB
2026/09/15 15:11:50.523, 99 %, 332.29 W, 29890 MiB
2026/09/15 15:11:51.524, 98 %, 329.57 W, 29858 MiB
2026/09/15 15:11:52.524, 98 %, 327.89 W, 29878 MiB
2026/09/15 15:11:53.524, 99 %, 326.06 W, 30074 MiB
2026/09/15 15:11:54.525, 99 %, 311.86 W, 29878 MiB
2026/09/15 15:11:55.525, 99 %, 346.29 W, 29846 MiB
2026/09/15 15:11:56.526, 99 %, 348.40 W, 29878 MiB
2026/09/15 15:11:57.528, 98 %, 340.83 W, 29846 MiB
2026/09/15 15:11:58.528, 98 %, 336.37 W, 29846 MiB
2026/09/15 15:11:59.529, 97 %, 327.97 W, 29878 MiB
2026/09/15 15:12:00.530, 98 %, 331.84 W, 29913 MiB
2026/09/15 15:12:01.530, 98 %, 319.91 W, 29913 MiB
2026/09/15 15:12:02.530, 99 %, 319.49 W, 30109 MiB
2026/09/15 15:12:03.531, 98 %, 298.40 W, 29916 MiB
2026/09/15 15:12:04.531, 99 %, 351.01 W, 29884 MiB
2026/09/15 15:12:05.532, 99 %, 348.21 W, 29912 MiB
2026/09/15 15:12:06.533, 99 %, 335.44 W, 29905 MiB
2026/09/15 15:12:07.534, 99 %, 327.71 W, 29905 MiB
2026/09/15 15:12:08.534, 99 %, 329.74 W, 29898 MiB
2026/09/15 15:12:09.535, 98 %, 330.14 W, 29889 MiB
2026/09/15 15:12:10.535, 99 %, 324.73 W, 29889 MiB
2026/09/15 15:12:11.536, 99 %, 317.48 W, 29889 MiB
2026/09/15 15:12:12.537, 97 %, 344.46 W, 29913 MiB
2026/09/15 15:12:13.538, 99 %, 340.23 W, 29896 MiB
2026/09/15 15:12:14.538, 98 %, 335.65 W, 29928 MiB
2026/09/15 15:12:15.539, 99 %, 334.54 W, 29929 MiB
2026/09/15 15:12:16.540, 98 %, 326.35 W, 29897 MiB
2026/09/15 15:12:17.540, 99 %, 324.20 W, 29933 MiB
2026/09/15 15:12:18.541, 99 %, 322.35 W, 29891 MiB
2026/09/15 15:12:19.541, 99 %, 324.60 W, 30117 MiB
2026/09/15 15:12:20.542, 3 %, 210.66 W, 28995 MiB
2026/09/15 15:12:21.542, 99 %, 290.37 W, 28999 MiB
2026/09/15 15:12:22.542, 99 %, 362.16 W, 28986 MiB
2026/09/15 15:12:23.544, 98 %, 353.32 W, 28986 MiB
2026/09/15 15:12:24.544, 99 %, 342.26 W, 28986 MiB
2026/09/15 15:12:25.545, 98 %, 332.31 W, 29214 MiB
2026/09/15 15:12:26.545, 97 %, 345.91 W, 29196 MiB
2026/09/15 15:12:27.545, 98 %, 342.32 W, 29196 MiB
2026/09/15 15:12:28.546, 99 %, 333.32 W, 29196 MiB
2026/09/15 15:12:29.547, 99 %, 329.82 W, 29196 MiB
2026/09/15 15:12:30.548, 96 %, 319.42 W, 29424 MiB
2026/09/15 15:12:31.548, 98 %, 334.19 W, 29392 MiB
2026/09/15 15:12:32.549, 97 %, 335.94 W, 29652 MiB
2026/09/15 15:12:33.550, 97 %, 347.41 W, 29619 MiB
2026/09/15 15:12:34.550, 98 %, 340.53 W, 29879 MiB
2026/09/15 15:12:35.551, 99 %, 349.31 W, 29847 MiB
2026/09/15 15:12:36.551, 99 %, 344.18 W, 29879 MiB
2026/09/15 15:12:37.551, 96 %, 329.01 W, 30107 MiB
2026/09/15 15:12:38.552, 97 %, 349.42 W, 30107 MiB
2026/09/15 15:12:39.552, 99 %, 344.15 W, 30107 MiB
2026/09/15 15:12:40.552, 98 %, 340.02 W, 30075 MiB
2026/09/15 15:12:41.552, 97 %, 335.86 W, 30303 MiB
2026/09/15 15:12:42.553, 99 %, 347.57 W, 30335 MiB
2026/09/15 15:12:43.554, 98 %, 348.86 W, 30318 MiB
2026/09/15 15:12:44.555, 98 %, 325.49 W, 30382 MiB
2026/09/15 15:12:45.556, 97 %, 352.28 W, 30621 MiB
2026/09/15 15:12:46.557, 99 %, 338.88 W, 30592 MiB
2026/09/15 15:12:47.557, 98 %, 337.79 W, 30624 MiB
2026/09/15 15:12:48.558, 98 %, 356.43 W, 30609 MiB
2026/09/15 15:12:49.558, 99 %, 337.12 W, 30603 MiB
2026/09/15 15:12:50.558, 97 %, 334.49 W, 30601 MiB
2026/09/15 15:12:51.559, 99 %, 314.02 W, 30802 MiB
2026/09/15 15:12:52.560, 99 %, 308.26 W, 30802 MiB
2026/09/15 15:12:53.560, 97 %, 313.16 W, 30606 MiB
2026/09/15 15:12:54.561, 98 %, 355.46 W, 30378 MiB
2026/09/15 15:12:55.561, 99 %, 345.82 W, 30378 MiB
2026/09/15 15:12:56.562, 99 %, 337.87 W, 30363 MiB
2026/09/15 15:12:57.563, 99 %, 334.36 W, 30377 MiB
2026/09/15 15:12:58.563, 99 %, 329.32 W, 30573 MiB
2026/09/15 15:12:59.565, 99 %, 309.91 W, 30345 MiB
2026/09/15 15:13:00.565, 99 %, 295.94 W, 29661 MiB
2026/09/15 15:13:01.565, 99 %, 272.37 W, 29664 MiB
2026/09/15 15:13:02.566, 99 %, 274.00 W, 29677 MiB
2026/09/15 15:13:03.566, 99 %, 277.30 W, 29417 MiB
2026/09/15 15:13:04.567, 99 %, 261.57 W, 29417 MiB
2026/09/15 15:13:05.567, 99 %, 244.99 W, 29417 MiB
2026/09/15 15:13:06.567, 99 %, 245.32 W, 29414 MiB
2026/09/15 15:13:07.569, 99 %, 245.36 W, 29399 MiB
2026/09/15 15:13:08.570, 99 %, 245.24 W, 29412 MiB
2026/09/15 15:13:09.571, 99 %, 241.76 W, 29419 MiB
2026/09/15 15:13:10.571, 99 %, 243.92 W, 29419 MiB
2026/09/15 15:13:11.572, 99 %, 245.31 W, 29419 MiB
2026/09/15 15:13:12.572, 99 %, 245.21 W, 29419 MiB
2026/09/15 15:13:13.573, 99 %, 244.72 W, 29419 MiB
2026/09/15 15:13:14.573, 99 %, 245.99 W, 29413 MiB
2026/09/15 15:13:15.573, 98 %, 242.74 W, 29419 MiB
2026/09/15 15:13:16.573, 99 %, 245.38 W, 29419 MiB
2026/09/15 15:13:17.574, 99 %, 241.61 W, 29197 MiB
2026/09/15 15:13:18.575, 99 %, 230.40 W, 29206 MiB
2026/09/15 15:13:19.575, 99 %, 233.63 W, 29206 MiB
2026/09/15 15:13:20.575, 96 %, 234.84 W, 29199 MiB
2026/09/15 15:13:21.576, 99 %, 232.13 W, 29199 MiB
2026/09/15 15:13:22.577, 99 %, 232.53 W, 29199 MiB
2026/09/15 15:13:23.577, 98 %, 235.64 W, 29189 MiB
2026/09/15 15:13:24.578, 98 %, 235.86 W, 29189 MiB
2026/09/15 15:13:25.579, 99 %, 235.10 W, 29189 MiB
2026/09/15 15:13:26.579, 99 %, 236.38 W, 29189 MiB
2026/09/15 15:13:27.580, 99 %, 237.72 W, 29171 MiB
2026/09/15 15:13:28.581, 99 %, 236.66 W, 29171 MiB
2026/09/15 15:13:29.582, 98 %, 237.43 W, 29171 MiB
2026/09/15 15:13:30.583, 99 %, 236.58 W, 29171 MiB
2026/09/15 15:13:31.583, 99 %, 235.29 W, 29191 MiB
2026/09/15 15:13:32.583, 99 %, 236.30 W, 29191 MiB
2026/09/15 15:13:33.584, 99 %, 235.10 W, 29191 MiB
2026/09/15 15:13:34.584, 99 %, 232.25 W, 29191 MiB
2026/09/15 15:13:35.585, 99 %, 233.70 W, 29189 MiB
2026/09/15 15:13:36.586, 99 %, 238.02 W, 29177 MiB
2026/09/15 15:13:37.587, 99 %, 235.69 W, 29188 MiB
2026/09/15 15:13:38.588, 99 %, 235.91 W, 29188 MiB
2026/09/15 15:13:39.588, 99 %, 236.72 W, 29195 MiB
2026/09/15 15:13:40.589, 98 %, 236.47 W, 29195 MiB
2026/09/15 15:13:41.590, 99 %, 237.51 W, 29193 MiB
2026/09/15 15:13:42.590, 99 %, 232.35 W, 29188 MiB
2026/09/15 15:13:43.591, 99 %, 233.79 W, 29188 MiB
2026/09/15 15:13:44.591, 99 %, 236.61 W, 29202 MiB
2026/09/15 15:13:45.591, 99 %, 237.02 W, 29202 MiB
2026/09/15 15:13:46.593, 99 %, 237.37 W, 29202 MiB
2026/09/15 15:13:47.593, 96 %, 233.76 W, 29202 MiB
2026/09/15 15:13:48.594, 95 %, 230.92 W, 29195 MiB
2026/09/15 15:13:49.595, 99 %, 235.07 W, 29186 MiB
2026/09/15 15:13:50.596, 99 %, 238.57 W, 29186 MiB
2026/09/15 15:13:51.597, 99 %, 237.71 W, 29186 MiB
2026/09/15 15:13:52.597, 99 %, 237.96 W, 29186 MiB
2026/09/15 15:13:53.598, 98 %, 238.93 W, 29169 MiB
2026/09/15 15:13:54.598, 98 %, 238.03 W, 29169 MiB
2026/09/15 15:13:55.599, 99 %, 238.87 W, 29169 MiB
2026/09/15 15:13:56.599, 98 %, 238.58 W, 29169 MiB
2026/09/15 15:13:57.599, 99 %, 240.86 W, 29169 MiB
2026/09/15 15:13:58.601, 99 %, 239.34 W, 29169 MiB
2026/09/15 15:13:59.601, 99 %, 239.35 W, 29169 MiB
2026/09/15 15:14:00.602, 98 %, 238.86 W, 29169 MiB
2026/09/15 15:14:01.603, 99 %, 239.80 W, 29169 MiB
2026/09/15 15:14:02.604, 99 %, 238.99 W, 29169 MiB
2026/09/15 15:14:03.604, 98 %, 239.41 W, 29169 MiB
2026/09/15 15:14:04.605, 99 %, 239.71 W, 29169 MiB
2026/09/15 15:14:05.605, 99 %, 239.23 W, 29169 MiB
2026/09/15 15:14:06.606, 98 %, 239.98 W, 29169 MiB
2026/09/15 15:14:07.606, 99 %, 240.11 W, 29169 MiB
2026/09/15 15:14:08.607, 98 %, 240.67 W, 29169 MiB
2026/09/15 15:14:09.608, 96 %, 239.54 W, 29169 MiB
2026/09/15 15:14:10.609, 99 %, 237.41 W, 29169 MiB
2026/09/15 15:14:11.610, 99 %, 240.96 W, 29169 MiB
2026/09/15 15:14:12.610, 98 %, 240.39 W, 29169 MiB
2026/09/15 15:14:13.611, 1 %, 213.44 W, 28941 MiB
2026/09/15 15:14:14.612, 1 %, 70.04 W, 28941 MiB
2026/09/15 15:14:15.612, 98 %, 111.37 W, 28973 MiB
2026/09/15 15:14:16.613, 99 %, 374.57 W, 28973 MiB
2026/09/15 15:14:17.614, 98 %, 357.06 W, 28973 MiB
2026/09/15 15:14:18.614, 98 %, 343.51 W, 28973 MiB
2026/09/15 15:14:19.615, 99 %, 339.34 W, 28973 MiB
2026/09/15 15:14:20.616, 98 %, 333.80 W, 28973 MiB
2026/09/15 15:14:21.616, 98 %, 327.80 W, 28973 MiB
2026/09/15 15:14:22.617, 99 %, 325.69 W, 28973 MiB
2026/09/15 15:14:23.617, 96 %, 324.27 W, 28973 MiB
2026/09/15 15:14:24.618, 99 %, 320.71 W, 28973 MiB
2026/09/15 15:14:25.618, 99 %, 318.34 W, 28973 MiB
2026/09/15 15:14:26.619, 99 %, 315.88 W, 29015 MiB
2026/09/15 15:14:27.619, 99 %, 309.20 W, 29015 MiB
2026/09/15 15:14:28.621, 99 %, 311.66 W, 29015 MiB
2026/09/15 15:14:29.621, 100 %, 307.45 W, 29015 MiB
2026/09/15 15:14:30.623, 99 %, 303.31 W, 29015 MiB
2026/09/15 15:14:31.624, 99 %, 308.64 W, 29015 MiB
2026/09/15 15:14:32.624, 97 %, 307.68 W, 28958 MiB
2026/09/15 15:14:33.624, 1 %, 93.08 W, 28942 MiB
2026/09/15 15:14:34.625, 1 %, 70.90 W, 28942 MiB
2026/09/15 15:14:35.626, 1 %, 70.78 W, 28930 MiB
2026/09/15 15:14:36.626, 1 %, 70.66 W, 28930 MiB
2026/09/15 15:14:37.626, 98 %, 147.59 W, 28962 MiB
2026/09/15 15:14:38.627, 98 %, 368.78 W, 29000 MiB
2026/09/15 15:14:39.628, 99 %, 345.24 W, 29000 MiB
2026/09/15 15:14:40.629, 99 %, 344.05 W, 29001 MiB
2026/09/15 15:14:41.629, 99 %, 329.06 W, 29001 MiB
2026/09/15 15:14:42.630, 99 %, 322.95 W, 29015 MiB
2026/09/15 15:14:43.631, 99 %, 321.27 W, 29022 MiB
2026/09/15 15:14:44.631, 98 %, 317.83 W, 29022 MiB
2026/09/15 15:14:45.632, 99 %, 321.30 W, 29022 MiB
2026/09/15 15:14:46.632, 98 %, 315.49 W, 29022 MiB
2026/09/15 15:14:47.633, 98 %, 312.48 W, 29006 MiB
2026/09/15 15:14:48.633, 98 %, 316.49 W, 29000 MiB
2026/09/15 15:14:49.634, 98 %, 305.94 W, 29001 MiB
2026/09/15 15:14:50.634, 99 %, 302.62 W, 29002 MiB
2026/09/15 15:14:51.634, 99 %, 300.97 W, 28995 MiB
2026/09/15 15:14:52.635, 98 %, 305.84 W, 29080 MiB
2026/09/15 15:14:53.635, 99 %, 296.48 W, 29000 MiB
2026/09/15 15:14:54.636, 99 %, 293.97 W, 29004 MiB
2026/09/15 15:14:55.636, 99 %, 299.21 W, 29165 MiB
2026/09/15 15:14:56.636, 99 %, 285.51 W, 29170 MiB
2026/09/15 15:14:57.637, 100 %, 300.55 W, 29145 MiB
2026/09/15 15:14:58.637, 98 %, 298.56 W, 29151 MiB
2026/09/15 15:14:59.638, 100 %, 290.69 W, 29141 MiB
2026/09/15 15:15:00.639, 99 %, 298.45 W, 28947 MiB
2026/09/15 15:15:01.640, 100 %, 300.98 W, 28945 MiB
2026/09/15 15:15:02.641, 100 %, 301.26 W, 28899 MiB
2026/09/15 15:15:03.641, 100 %, 296.48 W, 28917 MiB
2026/09/15 15:15:04.642, 100 %, 297.47 W, 28911 MiB
2026/09/15 15:15:05.642, 100 %, 291.87 W, 28912 MiB
2026/09/15 15:15:06.643, 100 %, 289.40 W, 28888 MiB
2026/09/15 15:15:07.644, 100 %, 296.84 W, 28880 MiB
2026/09/15 15:15:08.644, 99 %, 290.24 W, 28880 MiB
2026/09/15 15:15:09.644, 100 %, 287.80 W, 28894 MiB
2026/09/15 15:15:10.645, 100 %, 294.13 W, 28966 MiB
2026/09/15 15:15:11.645, 98 %, 292.02 W, 28949 MiB
2026/09/15 15:15:12.646, 100 %, 294.99 W, 28935 MiB
2026/09/15 15:15:13.646, 99 %, 297.39 W, 28937 MiB
2026/09/15 15:15:14.647, 100 %, 294.79 W, 28934 MiB
2026/09/15 15:15:15.648, 100 %, 297.71 W, 28926 MiB
2026/09/15 15:15:16.649, 99 %, 298.40 W, 28911 MiB
2026/09/15 15:15:17.649, 100 %, 297.25 W, 28911 MiB
2026/09/15 15:15:18.650, 100 %, 297.41 W, 28911 MiB
2026/09/15 15:15:19.650, 99 %, 293.76 W, 28910 MiB
2026/09/15 15:15:20.651, 100 %, 289.35 W, 28909 MiB
2026/09/15 15:15:21.652, 100 %, 290.96 W, 28920 MiB
2026/09/15 15:15:22.652, 98 %, 295.17 W, 28920 MiB
2026/09/15 15:15:23.653, 100 %, 291.01 W, 28920 MiB
2026/09/15 15:15:24.653, 100 %, 292.27 W, 28920 MiB
2026/09/15 15:15:25.654, 100 %, 293.56 W, 28920 MiB
2026/09/15 15:15:26.654, 100 %, 295.96 W, 28913 MiB
2026/09/15 15:15:27.655, 99 %, 298.27 W, 28901 MiB
2026/09/15 15:15:28.656, 100 %, 297.81 W, 28901 MiB
2026/09/15 15:15:29.656, 99 %, 292.52 W, 28864 MiB
2026/09/15 15:15:30.657, 1 %, 91.49 W, 28889 MiB
2026/09/15 15:15:31.657, 0 %, 71.15 W, 28889 MiB
2026/09/15 15:15:32.658, 0 %, 70.79 W, 28889 MiB
2026/09/15 15:15:33.658, 1 %, 70.49 W, 28887 MiB
2026/09/15 15:15:34.659, 1 %, 70.67 W, 28887 MiB
2026/09/15 15:15:35.660, 1 %, 70.59 W, 28865 MiB
2026/09/15 15:15:36.660, 2 %, 70.67 W, 28862 MiB
2026/09/15 15:15:37.661, 0 %, 70.18 W, 28862 MiB
2026/09/15 15:15:38.661, 5 %, 70.48 W, 28866 MiB
2026/09/15 15:15:39.661, 0 %, 70.35 W, 28865 MiB
2026/09/15 15:15:40.662, 1 %, 69.91 W, 28845 MiB
2026/09/15 15:15:41.662, 4 %, 69.99 W, 28851 MiB
2026/09/15 15:15:42.663, 2 %, 70.16 W, 28850 MiB
2026/09/15 15:15:43.664, 2 %, 70.01 W, 28849 MiB
