2026/09/15 15:04:53.141, 99 %, 319.97 W, 29921 MiB
2026/09/15 15:04:54.142, 99 %, 313.30 W, 30117 MiB
2026/09/15 15:04:55.142, 99 %, 317.81 W, 29918 MiB
2026/09/15 15:04:56.143, 99 %, 343.27 W, 29918 MiB
2026/09/15 15:04:57.143, 98 %, 341.45 W, 29877 MiB
2026/09/15 15:04:58.143, 99 %, 337.00 W, 29891 MiB
2026/09/15 15:04:59.144, 99 %, 332.93 W, 29891 MiB
2026/09/15 15:05:00.146, 99 %, 328.02 W, 29859 MiB
2026/09/15 15:05:01.146, 98 %, 323.65 W, 29891 MiB
2026/09/15 15:05:02.146, 99 %, 323.59 W, 30076 MiB
2026/09/15 15:05:03.147, 99 %, 305.24 W, 29879 MiB
2026/09/15 15:05:04.147, 97 %, 336.75 W, 29916 MiB
2026/09/15 15:05:05.148, 92 %, 325.32 W, 29929 MiB
2026/09/15 15:05:06.149, 95 %, 309.70 W, 29934 MiB
2026/09/15 15:05:07.149, 98 %, 335.86 W, 29940 MiB
2026/09/15 15:05:08.149, 96 %, 327.65 W, 29940 MiB
2026/09/15 15:05:09.150, 99 %, 328.91 W, 29929 MiB
2026/09/15 15:05:10.150, 98 %, 316.30 W, 29920 MiB
2026/09/15 15:05:11.150, 99 %, 312.73 W, 30099 MiB
2026/09/15 15:05:12.152, 97 %, 295.12 W, 29930 MiB
2026/09/15 15:05:13.154, 91 %, 337.97 W, 29912 MiB
2026/09/15 15:05:14.156, 91 %, 322.76 W, 29912 MiB
2026/09/15 15:05:15.157, 98 %, 329.27 W, 29912 MiB
2026/09/15 15:05:16.158, 98 %, 335.39 W, 29912 MiB
2026/09/15 15:05:17.158, 99 %, 331.17 W, 29896 MiB
2026/09/15 15:05:18.158, 99 %, 328.32 W, 29896 MiB
2026/09/15 15:05:19.159, 97 %, 325.39 W, 29896 MiB
2026/09/15 15:05:20.159, 99 %, 318.25 W, 30092 MiB
2026/09/15 15:05:21.160, 97 %, 325.23 W, 29902 MiB
2026/09/15 15:05:22.161, 99 %, 352.76 W, 29902 MiB
2026/09/15 15:05:23.161, 98 %, 343.19 W, 29869 MiB
2026/09/15 15:05:24.162, 99 %, 335.46 W, 29901 MiB
2026/09/15 15:05:25.162, 99 %, 333.66 W, 29901 MiB
2026/09/15 15:05:26.162, 98 %, 331.17 W, 29906 MiB
2026/09/15 15:05:27.163, 99 %, 322.99 W, 29950 MiB
2026/09/15 15:05:28.163, 98 %, 320.65 W, 29950 MiB
2026/09/15 15:05:29.164, 99 %, 308.85 W, 30146 MiB
2026/09/15 15:05:30.165, 98 %, 331.03 W, 29950 MiB
2026/09/15 15:05:31.166, 98 %, 342.74 W, 29927 MiB
2026/09/15 15:05:32.167, 99 %, 342.86 W, 29935 MiB
2026/09/15 15:05:33.168, 92 %, 334.48 W, 29918 MiB
2026/09/15 15:05:34.168, 98 %, 332.69 W, 29918 MiB
2026/09/15 15:05:35.169, 99 %, 329.98 W, 29918 MiB
2026/09/15 15:05:36.170, 98 %, 325.91 W, 29886 MiB
2026/09/15 15:05:37.170, 99 %, 324.87 W, 30098 MiB
2026/09/15 15:05:38.171, 98 %, 323.06 W, 29870 MiB
2026/09/15 15:05:39.171, 90 %, 350.69 W, 29870 MiB
2026/09/15 15:05:40.171, 98 %, 345.17 W, 29902 MiB
2026/09/15 15:05:41.172, 92 %, 333.42 W, 29902 MiB
2026/09/15 15:05:42.173, 95 %, 333.33 W, 29902 MiB
2026/09/15 15:05:43.173, 99 %, 332.64 W, 29902 MiB
2026/09/15 15:05:44.175, 99 %, 329.25 W, 29902 MiB
2026/09/15 15:05:45.175, 99 %, 326.05 W, 29902 MiB
2026/09/15 15:05:46.176, 1 %, 255.83 W, 28958 MiB
2026/09/15 15:05:47.177, 98 %, 249.78 W, 29000 MiB
2026/09/15 15:05:48.177, 98 %, 365.26 W, 29000 MiB
2026/09/15 15:05:49.178, 96 %, 351.31 W, 29000 MiB
2026/09/15 15:05:50.178, 98 %, 344.82 W, 29000 MiB
2026/09/15 15:05:51.179, 96 %, 328.29 W, 29228 MiB
2026/09/15 15:05:52.180, 97 %, 344.22 W, 29228 MiB
2026/09/15 15:05:53.180, 98 %, 340.35 W, 29225 MiB
2026/09/15 15:05:54.180, 99 %, 335.98 W, 29211 MiB
2026/09/15 15:05:55.180, 91 %, 326.76 W, 29211 MiB
2026/09/15 15:05:56.181, 98 %, 324.33 W, 29407 MiB
2026/09/15 15:05:57.182, 98 %, 328.82 W, 29439 MiB
2026/09/15 15:05:58.182, 97 %, 332.85 W, 29667 MiB
2026/09/15 15:05:59.182, 98 %, 350.19 W, 29667 MiB
2026/09/15 15:06:00.182, 98 %, 341.27 W, 29863 MiB
2026/09/15 15:06:01.182, 99 %, 353.76 W, 29863 MiB
2026/09/15 15:06:02.183, 99 %, 346.36 W, 29895 MiB
2026/09/15 15:06:03.183, 97 %, 337.38 W, 30123 MiB
2026/09/15 15:06:04.183, 98 %, 342.60 W, 30123 MiB
2026/09/15 15:06:05.184, 98 %, 346.69 W, 30091 MiB
2026/09/15 15:06:06.184, 98 %, 341.30 W, 30123 MiB
2026/09/15 15:06:07.185, 98 %, 335.25 W, 30319 MiB
2026/09/15 15:06:08.185, 99 %, 341.29 W, 30351 MiB
2026/09/15 15:06:09.186, 98 %, 345.10 W, 30351 MiB
2026/09/15 15:06:10.186, 97 %, 331.00 W, 30579 MiB
2026/09/15 15:06:11.187, 98 %, 350.07 W, 30547 MiB
2026/09/15 15:06:12.187, 98 %, 351.58 W, 30579 MiB
2026/09/15 15:06:13.188, 98 %, 348.50 W, 30579 MiB
2026/09/15 15:06:14.188, 98 %, 355.64 W, 30579 MiB
2026/09/15 15:06:15.190, 99 %, 349.18 W, 30579 MiB
2026/09/15 15:06:16.190, 98 %, 343.19 W, 30585 MiB
2026/09/15 15:06:17.190, 99 %, 318.49 W, 30782 MiB
2026/09/15 15:06:18.191, 100 %, 309.55 W, 30782 MiB
2026/09/15 15:06:19.192, 97 %, 316.03 W, 30586 MiB
2026/09/15 15:06:20.193, 98 %, 353.81 W, 30358 MiB
2026/09/15 15:06:21.194, 98 %, 348.58 W, 30358 MiB
2026/09/15 15:06:22.195, 98 %, 338.65 W, 30322 MiB
2026/09/15 15:06:23.195, 99 %, 335.16 W, 30351 MiB
2026/09/15 15:06:24.195, 99 %, 330.25 W, 30547 MiB
2026/09/15 15:06:25.197, 99 %, 306.96 W, 30319 MiB
2026/09/15 15:06:26.198, 99 %, 294.82 W, 29635 MiB
2026/09/15 15:06:27.198, 99 %, 275.07 W, 29635 MiB
2026/09/15 15:06:28.199, 99 %, 275.95 W, 29635 MiB
2026/09/15 15:06:29.201, 99 %, 276.33 W, 29635 MiB
2026/09/15 15:06:30.201, 99 %, 257.92 W, 29407 MiB
2026/09/15 15:06:31.202, 99 %, 245.21 W, 29407 MiB
2026/09/15 15:06:32.202, 99 %, 243.96 W, 29407 MiB
2026/09/15 15:06:33.203, 99 %, 245.46 W, 29407 MiB
2026/09/15 15:06:34.203, 99 %, 245.41 W, 29408 MiB
2026/09/15 15:06:35.204, 99 %, 246.54 W, 29407 MiB
2026/09/15 15:06:36.204, 99 %, 244.45 W, 29407 MiB
2026/09/15 15:06:37.205, 99 %, 245.46 W, 29407 MiB
2026/09/15 15:06:38.205, 99 %, 246.18 W, 29407 MiB
2026/09/15 15:06:39.206, 99 %, 245.30 W, 29407 MiB
2026/09/15 15:06:40.207, 99 %, 245.59 W, 29407 MiB
2026/09/15 15:06:41.208, 99 %, 246.22 W, 29407 MiB
2026/09/15 15:06:42.208, 99 %, 245.66 W, 29407 MiB
2026/09/15 15:06:43.209, 98 %, 241.13 W, 29179 MiB
2026/09/15 15:06:44.210, 99 %, 235.37 W, 29179 MiB
2026/09/15 15:06:45.210, 99 %, 235.26 W, 29179 MiB
2026/09/15 15:06:46.210, 98 %, 237.41 W, 29179 MiB
2026/09/15 15:06:47.211, 99 %, 236.45 W, 29179 MiB
2026/09/15 15:06:48.211, 99 %, 234.70 W, 29179 MiB
2026/09/15 15:06:49.211, 98 %, 236.25 W, 29179 MiB
2026/09/15 15:06:50.212, 99 %, 236.49 W, 29179 MiB
2026/09/15 15:06:51.213, 98 %, 237.53 W, 29179 MiB
2026/09/15 15:06:52.214, 99 %, 236.30 W, 29179 MiB
2026/09/15 15:06:53.214, 99 %, 237.00 W, 29179 MiB
2026/09/15 15:06:54.215, 98 %, 235.80 W, 29179 MiB
2026/09/15 15:06:55.215, 99 %, 236.07 W, 29179 MiB
2026/09/15 15:06:56.215, 99 %, 236.36 W, 29179 MiB
2026/09/15 15:06:57.216, 99 %, 237.60 W, 29179 MiB
2026/09/15 15:06:58.217, 99 %, 237.05 W, 29179 MiB
2026/09/15 15:06:59.218, 99 %, 238.52 W, 29179 MiB
2026/09/15 15:07:00.218, 98 %, 239.72 W, 29179 MiB
2026/09/15 15:07:01.219, 98 %, 235.95 W, 29199 MiB
2026/09/15 15:07:02.219, 99 %, 239.64 W, 29199 MiB
2026/09/15 15:07:03.220, 99 %, 236.13 W, 29199 MiB
2026/09/15 15:07:04.221, 99 %, 233.43 W, 29199 MiB
2026/09/15 15:07:05.222, 99 %, 234.98 W, 29204 MiB
2026/09/15 15:07:06.222, 99 %, 238.04 W, 29184 MiB
2026/09/15 15:07:07.222, 99 %, 239.45 W, 29184 MiB
2026/09/15 15:07:08.223, 99 %, 234.61 W, 29202 MiB
2026/09/15 15:07:09.224, 98 %, 237.18 W, 29202 MiB
2026/09/15 15:07:10.225, 99 %, 237.41 W, 29202 MiB
2026/09/15 15:07:11.225, 99 %, 234.32 W, 29202 MiB
2026/09/15 15:07:12.225, 99 %, 236.15 W, 29209 MiB
2026/09/15 15:07:13.225, 99 %, 237.62 W, 29195 MiB
2026/09/15 15:07:14.226, 99 %, 236.35 W, 29195 MiB
2026/09/15 15:07:15.227, 99 %, 237.58 W, 29195 MiB
2026/09/15 15:07:16.228, 99 %, 236.94 W, 29195 MiB
2026/09/15 15:07:17.228, 99 %, 237.76 W, 29179 MiB
2026/09/15 15:07:18.229, 98 %, 238.20 W, 29179 MiB
2026/09/15 15:07:19.229, 98 %, 238.23 W, 29179 MiB
2026/09/15 15:07:20.230, 99 %, 236.88 W, 29179 MiB
2026/09/15 15:07:21.239, 99 %, 239.32 W, 29179 MiB
2026/09/15 15:07:22.240, 91 %, 224.65 W, 29179 MiB
2026/09/15 15:07:23.241, 92 %, 231.52 W, 29179 MiB
2026/09/15 15:07:24.241, 99 %, 237.42 W, 29179 MiB
2026/09/15 15:07:25.243, 99 %, 238.99 W, 29179 MiB
2026/09/15 15:07:26.243, 99 %, 240.05 W, 29179 MiB
2026/09/15 15:07:27.244, 99 %, 236.33 W, 29179 MiB
2026/09/15 15:07:28.244, 99 %, 239.23 W, 29179 MiB
2026/09/15 15:07:29.244, 99 %, 239.02 W, 29179 MiB
2026/09/15 15:07:30.245, 99 %, 237.83 W, 29179 MiB
2026/09/15 15:07:31.245, 99 %, 239.45 W, 29179 MiB
2026/09/15 15:07:32.245, 99 %, 239.07 W, 29179 MiB
2026/09/15 15:07:33.246, 98 %, 240.45 W, 29179 MiB
2026/09/15 15:07:34.246, 99 %, 240.50 W, 29179 MiB
2026/09/15 15:07:35.247, 98 %, 236.94 W, 29202 MiB
2026/09/15 15:07:36.247, 99 %, 238.29 W, 29208 MiB
2026/09/15 15:07:37.248, 99 %, 239.71 W, 29208 MiB
2026/09/15 15:07:38.248, 99 %, 236.35 W, 29208 MiB
2026/09/15 15:07:39.248, 1 %, 176.91 W, 28980 MiB
2026/09/15 15:07:40.249, 2 %, 70.87 W, 28957 MiB
2026/09/15 15:07:41.250, 97 %, 175.98 W, 28989 MiB
2026/09/15 15:07:42.251, 99 %, 365.64 W, 28989 MiB
2026/09/15 15:07:43.251, 98 %, 353.95 W, 28989 MiB
2026/09/15 15:07:44.252, 97 %, 339.53 W, 29000 MiB
2026/09/15 15:07:45.252, 99 %, 337.74 W, 29000 MiB
2026/09/15 15:07:46.252, 99 %, 330.92 W, 29000 MiB
2026/09/15 15:07:47.253, 99 %, 319.67 W, 28994 MiB
2026/09/15 15:07:48.253, 98 %, 320.30 W, 28994 MiB
2026/09/15 15:07:49.254, 99 %, 320.88 W, 28998 MiB
2026/09/15 15:07:50.255, 99 %, 318.46 W, 28998 MiB
2026/09/15 15:07:51.255, 98 %, 316.01 W, 28998 MiB
2026/09/15 15:07:52.256, 98 %, 316.83 W, 28998 MiB
2026/09/15 15:07:53.256, 98 %, 313.14 W, 28980 MiB
2026/09/15 15:07:54.257, 98 %, 313.57 W, 28988 MiB
2026/09/15 15:07:55.257, 99 %, 308.70 W, 28988 MiB
2026/09/15 15:07:56.258, 100 %, 310.68 W, 28988 MiB
2026/09/15 15:07:57.258, 98 %, 310.17 W, 28988 MiB
2026/09/15 15:07:58.259, 2 %, 266.82 W, 28956 MiB
2026/09/15 15:07:59.259, 1 %, 71.65 W, 28954 MiB
2026/09/15 15:08:00.260, 1 %, 70.54 W, 28954 MiB
2026/09/15 15:08:01.260, 1 %, 70.69 W, 28954 MiB
2026/09/15 15:08:02.260, 1 %, 70.31 W, 28986 MiB
2026/09/15 15:08:03.261, 98 %, 311.86 W, 28986 MiB
2026/09/15 15:08:04.261, 99 %, 355.54 W, 28985 MiB
2026/09/15 15:08:05.261, 99 %, 346.22 W, 28985 MiB
2026/09/15 15:08:06.261, 99 %, 340.80 W, 28985 MiB
2026/09/15 15:08:07.262, 99 %, 332.51 W, 29037 MiB
2026/09/15 15:08:08.262, 99 %, 328.12 W, 29037 MiB
2026/09/15 15:08:09.263, 99 %, 325.76 W, 29037 MiB
2026/09/15 15:08:10.263, 97 %, 316.05 W, 29036 MiB
2026/09/15 15:08:11.263, 98 %, 314.23 W, 29024 MiB
2026/09/15 15:08:12.263, 99 %, 317.38 W, 28968 MiB
2026/09/15 15:08:13.264, 99 %, 316.98 W, 28968 MiB
2026/09/15 15:08:14.264, 99 %, 314.82 W, 28968 MiB
2026/09/15 15:08:15.265, 99 %, 312.72 W, 28968 MiB
2026/09/15 15:08:16.265, 99 %, 311.84 W, 28972 MiB
2026/09/15 15:08:17.266, 98 %, 307.13 W, 28997 MiB
2026/09/15 15:08:18.266, 100 %, 306.53 W, 28997 MiB
2026/09/15 15:08:19.267, 99 %, 304.33 W, 29014 MiB
2026/09/15 15:08:20.267, 99 %, 300.70 W, 29014 MiB
2026/09/15 15:08:21.268, 98 %, 306.61 W, 29008 MiB
2026/09/15 15:08:22.268, 99 %, 295.25 W, 29006 MiB
2026/09/15 15:08:23.268, 100 %, 300.84 W, 29006 MiB
2026/09/15 15:08:24.269, 100 %, 298.65 W, 29012 MiB
2026/09/15 15:08:25.270, 98 %, 301.74 W, 29012 MiB
2026/09/15 15:08:26.270, 99 %, 300.46 W, 29012 MiB
2026/09/15 15:08:27.271, 99 %, 295.84 W, 29009 MiB
2026/09/15 15:08:28.271, 100 %, 295.90 W, 29009 MiB
2026/09/15 15:08:29.271, 100 %, 299.82 W, 28970 MiB
2026/09/15 15:08:30.279, 100 %, 298.59 W, 28982 MiB
2026/09/15 15:08:31.279, 100 %, 300.75 W, 28994 MiB
2026/09/15 15:08:32.280, 99 %, 296.02 W, 29005 MiB
2026/09/15 15:08:33.283, 100 %, 296.63 W, 29005 MiB
2026/09/15 15:08:34.284, 100 %, 296.88 W, 29005 MiB
2026/09/15 15:08:35.285, 100 %, 291.77 W, 28999 MiB
2026/09/15 15:08:36.285, 98 %, 292.33 W, 29004 MiB
2026/09/15 15:08:37.286, 100 %, 297.43 W, 28992 MiB
2026/09/15 15:08:38.287, 100 %, 296.45 W, 28992 MiB
2026/09/15 15:08:39.287, 100 %, 295.78 W, 28992 MiB
2026/09/15 15:08:40.288, 100 %, 295.84 W, 28995 MiB
2026/09/15 15:08:41.289, 100 %, 294.09 W, 28992 MiB
2026/09/15 15:08:42.290, 100 %, 295.49 W, 28977 MiB
2026/09/15 15:08:43.290, 100 %, 296.34 W, 28977 MiB
2026/09/15 15:08:44.291, 98 %, 296.29 W, 28977 MiB
2026/09/15 15:08:45.291, 100 %, 293.64 W, 28977 MiB
2026/09/15 15:08:46.292, 100 %, 296.53 W, 28975 MiB
2026/09/15 15:08:47.292, 98 %, 294.14 W, 28974 MiB
2026/09/15 15:08:48.294, 100 %, 293.53 W, 28974 MiB
2026/09/15 15:08:49.294, 100 %, 295.25 W, 28974 MiB
2026/09/15 15:08:50.295, 100 %, 292.50 W, 28974 MiB
2026/09/15 15:08:51.295, 100 %, 294.45 W, 28974 MiB
2026/09/15 15:08:52.297, 100 %, 292.92 W, 28974 MiB
2026/09/15 15:08:53.297, 100 %, 293.32 W, 28974 MiB
