2026/09/15 14:37:53.660, 0 %, 68.17 W, 28747 MiB
2026/09/15 14:37:54.665, 1 %, 67.94 W, 28747 MiB
2026/09/15 14:37:55.672, 1 %, 67.97 W, 28747 MiB
2026/09/15 14:37:56.673, 1 %, 68.16 W, 28747 MiB
2026/09/15 14:37:57.678, 0 %, 68.26 W, 28747 MiB
2026/09/15 14:37:58.679, 0 %, 68.26 W, 28747 MiB
2026/09/15 14:37:59.680, 0 %, 68.19 W, 28747 MiB
2026/09/15 14:38:00.684, 0 %, 68.13 W, 28747 MiB
2026/09/15 14:38:01.688, 0 %, 67.69 W, 28747 MiB
2026/09/15 14:38:02.692, 0 %, 67.72 W, 28747 MiB
2026/09/15 14:38:03.698, 0 %, 67.83 W, 28747 MiB
2026/09/15 14:38:04.699, 1 %, 68.07 W, 28747 MiB
2026/09/15 14:38:05.703, 1 %, 67.84 W, 28747 MiB
2026/09/15 14:38:06.707, 1 %, 67.98 W, 28747 MiB
2026/09/15 14:38:07.712, 2 %, 68.06 W, 28747 MiB
2026/09/15 14:38:08.713, 1 %, 67.95 W, 28747 MiB
2026/09/15 14:38:09.716, 0 %, 67.86 W, 28747 MiB
2026/09/15 14:38:10.718, 2 %, 68.17 W, 28747 MiB
2026/09/15 14:38:11.722, 0 %, 67.60 W, 28747 MiB
2026/09/15 14:38:12.727, 98 %, 277.09 W, 29007 MiB
2026/09/15 14:38:13.733, 99 %, 354.43 W, 29235 MiB
2026/09/15 14:38:14.739, 94 %, 349.55 W, 29659 MiB
2026/09/15 14:38:15.742, 97 %, 350.92 W, 29691 MiB
2026/09/15 14:38:16.747, 98 %, 343.09 W, 29694 MiB
2026/09/15 14:38:17.753, 99 %, 339.06 W, 29659 MiB
2026/09/15 14:38:18.759, 98 %, 330.84 W, 29691 MiB
2026/09/15 14:38:19.765, 98 %, 329.75 W, 29691 MiB
2026/09/15 14:38:20.770, 99 %, 326.33 W, 29659 MiB
2026/09/15 14:38:21.777, 97 %, 322.71 W, 29691 MiB
2026/09/15 14:38:22.781, 99 %, 308.57 W, 29887 MiB
2026/09/15 14:38:23.786, 98 %, 338.33 W, 29691 MiB
2026/09/15 14:38:24.790, 99 %, 348.64 W, 29691 MiB
2026/09/15 14:38:25.794, 99 %, 343.10 W, 29691 MiB
2026/09/15 14:38:26.799, 98 %, 336.29 W, 29691 MiB
2026/09/15 14:38:27.803, 98 %, 332.42 W, 29691 MiB
2026/09/15 14:38:28.811, 99 %, 329.99 W, 29690 MiB
2026/09/15 14:38:29.819, 99 %, 325.30 W, 29690 MiB
2026/09/15 14:38:30.822, 99 %, 316.76 W, 29886 MiB
2026/09/15 14:38:31.825, 93 %, 339.60 W, 29690 MiB
2026/09/15 14:38:32.832, 98 %, 348.45 W, 29690 MiB
2026/09/15 14:38:33.836, 99 %, 344.67 W, 29690 MiB
2026/09/15 14:38:34.840, 98 %, 336.27 W, 29690 MiB
2026/09/15 14:38:35.845, 98 %, 332.27 W, 29690 MiB
2026/09/15 14:38:36.852, 98 %, 329.64 W, 29690 MiB
2026/09/15 14:38:37.858, 99 %, 326.51 W, 29658 MiB
2026/09/15 14:38:38.864, 99 %, 318.66 W, 29658 MiB
2026/09/15 14:38:39.870, 98 %, 341.68 W, 29690 MiB
2026/09/15 14:38:40.878, 99 %, 352.22 W, 29690 MiB
2026/09/15 14:38:41.886, 98 %, 344.72 W, 29658 MiB
2026/09/15 14:38:42.895, 99 %, 335.68 W, 29690 MiB
2026/09/15 14:38:43.899, 98 %, 333.70 W, 29690 MiB
2026/09/15 14:38:44.903, 98 %, 331.33 W, 29690 MiB
2026/09/15 14:38:45.909, 99 %, 328.16 W, 29690 MiB
2026/09/15 14:38:46.914, 98 %, 315.83 W, 29886 MiB
2026/09/15 14:38:47.919, 99 %, 254.13 W, 29664 MiB
2026/09/15 14:38:48.921, 98 %, 355.12 W, 29696 MiB
2026/09/15 14:38:49.925, 99 %, 347.34 W, 29663 MiB
2026/09/15 14:38:50.929, 98 %, 339.83 W, 29695 MiB
2026/09/15 14:38:51.931, 97 %, 334.46 W, 29695 MiB
2026/09/15 14:38:52.935, 99 %, 328.81 W, 29695 MiB
2026/09/15 14:38:53.937, 98 %, 328.01 W, 29695 MiB
2026/09/15 14:38:54.941, 99 %, 325.05 W, 29891 MiB
2026/09/15 14:38:55.948, 99 %, 303.00 W, 29695 MiB
2026/09/15 14:38:56.954, 95 %, 352.09 W, 29695 MiB
2026/09/15 14:38:57.958, 99 %, 351.04 W, 29695 MiB
2026/09/15 14:38:58.963, 99 %, 344.46 W, 29695 MiB
2026/09/15 14:38:59.969, 99 %, 340.16 W, 29663 MiB
2026/09/15 14:39:00.977, 99 %, 329.39 W, 29695 MiB
2026/09/15 14:39:01.981, 98 %, 329.30 W, 29695 MiB
2026/09/15 14:39:02.986, 98 %, 325.71 W, 29663 MiB
2026/09/15 14:39:03.993, 99 %, 313.86 W, 29891 MiB
2026/09/15 14:39:04.995, 98 %, 334.41 W, 29663 MiB
2026/09/15 14:39:05.997, 99 %, 353.33 W, 29663 MiB
2026/09/15 14:39:07.003, 98 %, 343.81 W, 29695 MiB
2026/09/15 14:39:08.005, 99 %, 339.04 W, 29663 MiB
2026/09/15 14:39:09.008, 99 %, 335.12 W, 29695 MiB
2026/09/15 14:39:10.016, 99 %, 330.51 W, 29695 MiB
2026/09/15 14:39:11.023, 98 %, 326.11 W, 29695 MiB
2026/09/15 14:39:12.039, 98 %, 318.94 W, 29891 MiB
2026/09/15 14:39:13.045, 99 %, 327.08 W, 29695 MiB
2026/09/15 14:39:14.049, 98 %, 353.29 W, 29695 MiB
2026/09/15 14:39:15.052, 99 %, 345.85 W, 29695 MiB
2026/09/15 14:39:16.057, 99 %, 340.12 W, 29698 MiB
2026/09/15 14:39:17.062, 98 %, 335.65 W, 29695 MiB
2026/09/15 14:39:18.063, 99 %, 334.02 W, 29695 MiB
2026/09/15 14:39:19.069, 99 %, 327.43 W, 29695 MiB
2026/09/15 14:39:20.074, 97 %, 324.38 W, 29891 MiB
2026/09/15 14:39:21.084, 99 %, 304.08 W, 29695 MiB
2026/09/15 14:39:22.091, 93 %, 345.40 W, 29663 MiB
2026/09/15 14:39:23.099, 98 %, 350.10 W, 29695 MiB
2026/09/15 14:39:24.104, 99 %, 346.00 W, 29695 MiB
2026/09/15 14:39:25.107, 99 %, 340.64 W, 29695 MiB
2026/09/15 14:39:26.108, 99 %, 333.89 W, 29695 MiB
2026/09/15 14:39:27.113, 98 %, 329.84 W, 29663 MiB
2026/09/15 14:39:28.117, 98 %, 326.73 W, 29695 MiB
2026/09/15 14:39:29.124, 99 %, 316.38 W, 29695 MiB
2026/09/15 14:39:30.131, 98 %, 349.51 W, 29695 MiB
2026/09/15 14:39:31.139, 98 %, 352.47 W, 29663 MiB
2026/09/15 14:39:32.145, 99 %, 344.51 W, 29695 MiB
2026/09/15 14:39:33.155, 99 %, 338.37 W, 29695 MiB
2026/09/15 14:39:34.159, 99 %, 336.36 W, 29695 MiB
2026/09/15 14:39:35.167, 99 %, 331.08 W, 29695 MiB
2026/09/15 14:39:36.171, 99 %, 326.53 W, 29695 MiB
2026/09/15 14:39:37.179, 97 %, 314.69 W, 28751 MiB
2026/09/15 14:39:38.186, 98 %, 194.15 W, 28783 MiB
2026/09/15 14:39:39.189, 97 %, 370.40 W, 28783 MiB
2026/09/15 14:39:40.195, 99 %, 357.32 W, 28783 MiB
2026/09/15 14:39:41.198, 99 %, 348.55 W, 28783 MiB
2026/09/15 14:39:42.202, 96 %, 329.56 W, 29011 MiB
2026/09/15 14:39:43.208, 99 %, 346.27 W, 29011 MiB
2026/09/15 14:39:44.211, 98 %, 343.42 W, 29011 MiB
2026/09/15 14:39:45.215, 99 %, 338.08 W, 28979 MiB
2026/09/15 14:39:46.221, 98 %, 331.16 W, 29011 MiB
2026/09/15 14:39:47.226, 97 %, 327.48 W, 29239 MiB
2026/09/15 14:39:48.228, 98 %, 335.16 W, 29207 MiB
2026/09/15 14:39:49.231, 97 %, 336.68 W, 29467 MiB
2026/09/15 14:39:50.235, 99 %, 354.60 W, 29435 MiB
2026/09/15 14:39:51.238, 98 %, 345.81 W, 29695 MiB
2026/09/15 14:39:52.247, 97 %, 348.59 W, 29695 MiB
2026/09/15 14:39:53.256, 99 %, 346.03 W, 29663 MiB
2026/09/15 14:39:54.261, 98 %, 344.23 W, 29923 MiB
2026/09/15 14:39:55.265, 98 %, 354.50 W, 29923 MiB
2026/09/15 14:39:56.271, 99 %, 347.48 W, 29923 MiB
2026/09/15 14:39:57.274, 99 %, 341.52 W, 29891 MiB
2026/09/15 14:39:58.280, 98 %, 340.71 W, 30151 MiB
2026/09/15 14:39:59.284, 99 %, 354.90 W, 30151 MiB
2026/09/15 14:40:00.289, 96 %, 335.28 W, 30379 MiB
2026/09/15 14:40:01.292, 99 %, 351.61 W, 30119 MiB
2026/09/15 14:40:02.299, 99 %, 355.86 W, 30347 MiB
2026/09/15 14:40:03.303, 99 %, 352.59 W, 30379 MiB
2026/09/15 14:40:04.311, 98 %, 361.70 W, 30379 MiB
2026/09/15 14:40:05.313, 98 %, 350.59 W, 30379 MiB
2026/09/15 14:40:06.319, 98 %, 344.70 W, 30347 MiB
2026/09/15 14:40:07.342, 99 %, 314.36 W, 30575 MiB
2026/09/15 14:40:08.345, 99 %, 308.15 W, 30575 MiB
2026/09/15 14:40:09.351, 99 %, 331.52 W, 30379 MiB
2026/09/15 14:40:10.354, 83 %, 351.80 W, 30151 MiB
2026/09/15 14:40:11.355, 99 %, 349.40 W, 30151 MiB
2026/09/15 14:40:12.361, 96 %, 342.62 W, 30151 MiB
2026/09/15 14:40:13.370, 97 %, 338.89 W, 30151 MiB
2026/09/15 14:40:14.376, 99 %, 324.98 W, 30347 MiB
2026/09/15 14:40:15.381, 99 %, 309.82 W, 29891 MiB
2026/09/15 14:40:16.387, 99 %, 290.29 W, 29438 MiB
2026/09/15 14:40:17.392, 99 %, 278.26 W, 29435 MiB
2026/09/15 14:40:18.400, 99 %, 279.39 W, 29435 MiB
2026/09/15 14:40:19.406, 99 %, 272.62 W, 29207 MiB
2026/09/15 14:40:20.410, 99 %, 246.69 W, 29207 MiB
2026/09/15 14:40:21.417, 99 %, 246.02 W, 29207 MiB
2026/09/15 14:40:22.420, 99 %, 245.87 W, 29207 MiB
2026/09/15 14:40:23.427, 98 %, 245.42 W, 29207 MiB
2026/09/15 14:40:24.433, 99 %, 246.05 W, 29207 MiB
2026/09/15 14:40:25.439, 99 %, 246.23 W, 29207 MiB
2026/09/15 14:40:26.446, 99 %, 246.61 W, 29207 MiB
2026/09/15 14:40:27.454, 99 %, 246.40 W, 29207 MiB
2026/09/15 14:40:28.462, 99 %, 245.73 W, 29207 MiB
2026/09/15 14:40:29.469, 99 %, 245.76 W, 29207 MiB
2026/09/15 14:40:30.473, 99 %, 245.94 W, 29207 MiB
2026/09/15 14:40:31.479, 99 %, 246.27 W, 29207 MiB
2026/09/15 14:40:32.484, 99 %, 242.45 W, 28979 MiB
2026/09/15 14:40:33.489, 98 %, 235.76 W, 28979 MiB
2026/09/15 14:40:34.493, 98 %, 235.70 W, 28979 MiB
2026/09/15 14:40:35.498, 98 %, 236.38 W, 28979 MiB
2026/09/15 14:40:36.503, 99 %, 235.90 W, 28979 MiB
2026/09/15 14:40:37.513, 99 %, 235.93 W, 28979 MiB
2026/09/15 14:40:38.518, 99 %, 236.34 W, 28979 MiB
2026/09/15 14:40:39.523, 99 %, 236.37 W, 28979 MiB
2026/09/15 14:40:40.529, 99 %, 237.22 W, 28979 MiB
2026/09/15 14:40:41.535, 99 %, 236.67 W, 28979 MiB
2026/09/15 14:40:42.544, 99 %, 236.70 W, 28979 MiB
2026/09/15 14:40:43.548, 99 %, 236.54 W, 28979 MiB
2026/09/15 14:40:44.553, 99 %, 237.65 W, 28979 MiB
2026/09/15 14:40:45.560, 99 %, 237.32 W, 28979 MiB
2026/09/15 14:40:46.568, 98 %, 237.65 W, 28979 MiB
2026/09/15 14:40:47.572, 99 %, 237.65 W, 28979 MiB
2026/09/15 14:40:48.580, 99 %, 237.91 W, 28979 MiB
2026/09/15 14:40:49.582, 99 %, 237.97 W, 28979 MiB
2026/09/15 14:40:50.586, 98 %, 238.28 W, 28979 MiB
2026/09/15 14:40:51.587, 99 %, 238.44 W, 28979 MiB
2026/09/15 14:40:52.594, 99 %, 237.58 W, 28979 MiB
2026/09/15 14:40:53.600, 99 %, 238.22 W, 28979 MiB
2026/09/15 14:40:54.606, 99 %, 238.74 W, 28979 MiB
2026/09/15 14:40:55.609, 99 %, 239.16 W, 28979 MiB
2026/09/15 14:40:56.613, 99 %, 238.91 W, 28979 MiB
2026/09/15 14:40:57.618, 99 %, 238.10 W, 28979 MiB
2026/09/15 14:40:58.626, 99 %, 238.36 W, 28979 MiB
2026/09/15 14:40:59.633, 99 %, 238.69 W, 28979 MiB
2026/09/15 14:41:00.637, 99 %, 239.60 W, 28979 MiB
2026/09/15 14:41:01.643, 99 %, 238.62 W, 28979 MiB
2026/09/15 14:41:02.649, 99 %, 238.71 W, 28979 MiB
2026/09/15 14:41:03.653, 99 %, 238.15 W, 28979 MiB
2026/09/15 14:41:04.661, 99 %, 237.37 W, 28979 MiB
2026/09/15 14:41:05.667, 99 %, 238.33 W, 28979 MiB
2026/09/15 14:41:06.672, 99 %, 239.20 W, 28979 MiB
2026/09/15 14:41:07.675, 99 %, 238.21 W, 28979 MiB
2026/09/15 14:41:08.678, 99 %, 239.34 W, 28979 MiB
2026/09/15 14:41:09.682, 99 %, 239.70 W, 28979 MiB
2026/09/15 14:41:10.686, 99 %, 239.81 W, 28979 MiB
2026/09/15 14:41:11.691, 99 %, 239.43 W, 28979 MiB
2026/09/15 14:41:12.696, 99 %, 239.48 W, 28979 MiB
2026/09/15 14:41:13.700, 99 %, 239.76 W, 28979 MiB
2026/09/15 14:41:14.706, 99 %, 239.78 W, 28979 MiB
2026/09/15 14:41:15.713, 99 %, 240.64 W, 28979 MiB
2026/09/15 14:41:16.721, 99 %, 240.83 W, 28982 MiB
2026/09/15 14:41:17.728, 98 %, 240.07 W, 28979 MiB
2026/09/15 14:41:18.734, 99 %, 240.29 W, 28979 MiB
2026/09/15 14:41:19.741, 99 %, 240.71 W, 28979 MiB
2026/09/15 14:41:20.749, 99 %, 240.68 W, 28979 MiB
2026/09/15 14:41:21.756, 99 %, 241.29 W, 28979 MiB
2026/09/15 14:41:22.765, 99 %, 240.90 W, 28979 MiB
2026/09/15 14:41:23.769, 99 %, 240.90 W, 28979 MiB
2026/09/15 14:41:24.772, 99 %, 241.40 W, 28979 MiB
2026/09/15 14:41:25.787, 99 %, 241.55 W, 28979 MiB
2026/09/15 14:41:26.791, 0 %, 153.89 W, 28751 MiB
2026/09/15 14:41:27.795, 1 %, 67.24 W, 28751 MiB
2026/09/15 14:41:28.802, 99 %, 222.72 W, 28783 MiB
2026/09/15 14:41:29.807, 98 %, 365.28 W, 28783 MiB
2026/09/15 14:41:30.811, 99 %, 353.77 W, 28783 MiB
2026/09/15 14:41:31.814, 99 %, 344.83 W, 28783 MiB
2026/09/15 14:41:32.819, 97 %, 337.45 W, 28783 MiB
2026/09/15 14:41:33.825, 98 %, 333.00 W, 28783 MiB
2026/09/15 14:41:34.832, 98 %, 329.25 W, 28783 MiB
2026/09/15 14:41:35.837, 99 %, 326.12 W, 28783 MiB
2026/09/15 14:41:36.840, 99 %, 323.68 W, 28783 MiB
2026/09/15 14:41:37.844, 99 %, 318.59 W, 28783 MiB
2026/09/15 14:41:38.848, 99 %, 317.45 W, 28783 MiB
2026/09/15 14:41:39.851, 99 %, 316.60 W, 28783 MiB
2026/09/15 14:41:40.856, 100 %, 314.54 W, 28783 MiB
2026/09/15 14:41:41.863, 100 %, 313.29 W, 28783 MiB
2026/09/15 14:41:42.870, 99 %, 310.82 W, 28783 MiB
2026/09/15 14:41:43.873, 98 %, 310.03 W, 28783 MiB
2026/09/15 14:41:44.879, 99 %, 307.71 W, 28755 MiB
2026/09/15 14:41:45.883, 1 %, 113.66 W, 28755 MiB
2026/09/15 14:41:46.890, 0 %, 67.36 W, 28755 MiB
2026/09/15 14:41:47.894, 0 %, 67.07 W, 28755 MiB
2026/09/15 14:41:48.897, 0 %, 66.94 W, 28753 MiB
2026/09/15 14:41:49.904, 99 %, 257.81 W, 28785 MiB
2026/09/15 14:41:50.909, 99 %, 363.38 W, 28785 MiB
2026/09/15 14:41:51.916, 98 %, 351.58 W, 28785 MiB
2026/09/15 14:41:52.920, 98 %, 343.48 W, 28785 MiB
2026/09/15 14:41:53.924, 99 %, 337.73 W, 28785 MiB
2026/09/15 14:41:54.928, 99 %, 332.23 W, 28785 MiB
2026/09/15 14:41:55.933, 99 %, 329.04 W, 28785 MiB
2026/09/15 14:41:56.939, 98 %, 325.88 W, 28785 MiB
2026/09/15 14:41:57.946, 99 %, 322.75 W, 28785 MiB
2026/09/15 14:41:58.951, 98 %, 321.27 W, 28785 MiB
2026/09/15 14:41:59.961, 98 %, 317.65 W, 28785 MiB
2026/09/15 14:42:00.965, 100 %, 316.74 W, 28785 MiB
2026/09/15 14:42:01.970, 98 %, 313.74 W, 28785 MiB
2026/09/15 14:42:02.976, 98 %, 312.14 W, 28785 MiB
2026/09/15 14:42:03.980, 100 %, 311.27 W, 28785 MiB
2026/09/15 14:42:04.986, 98 %, 305.68 W, 28785 MiB
2026/09/15 14:42:05.989, 96 %, 304.88 W, 28785 MiB
2026/09/15 14:42:06.994, 99 %, 307.46 W, 28785 MiB
2026/09/15 14:42:08.001, 98 %, 307.51 W, 28785 MiB
2026/09/15 14:42:09.001, 100 %, 306.29 W, 28785 MiB
2026/09/15 14:42:10.006, 100 %, 305.40 W, 28785 MiB
2026/09/15 14:42:11.012, 98 %, 305.49 W, 28785 MiB
2026/09/15 14:42:12.014, 100 %, 302.65 W, 28785 MiB
2026/09/15 14:42:13.020, 100 %, 213.50 W, 28815 MiB
2026/09/15 14:42:14.023, 100 %, 287.29 W, 28814 MiB
2026/09/15 14:42:15.026, 100 %, 294.93 W, 28817 MiB
2026/09/15 14:42:16.030, 100 %, 290.67 W, 28817 MiB
2026/09/15 14:42:17.039, 100 %, 302.39 W, 28815 MiB
2026/09/15 14:42:18.046, 100 %, 302.30 W, 28815 MiB
2026/09/15 14:42:19.051, 100 %, 303.15 W, 28815 MiB
2026/09/15 14:42:20.056, 100 %, 302.46 W, 28815 MiB
2026/09/15 14:42:21.064, 100 %, 302.33 W, 28815 MiB
2026/09/15 14:42:22.067, 100 %, 301.28 W, 28815 MiB
2026/09/15 14:42:23.071, 100 %, 300.91 W, 28815 MiB
2026/09/15 14:42:24.076, 100 %, 299.71 W, 28815 MiB
2026/09/15 14:42:25.078, 100 %, 299.51 W, 28815 MiB
2026/09/15 14:42:26.081, 98 %, 300.01 W, 28815 MiB
2026/09/15 14:42:27.086, 100 %, 298.56 W, 28815 MiB
2026/09/15 14:42:28.092, 100 %, 299.17 W, 28815 MiB
2026/09/15 14:42:29.099, 100 %, 300.24 W, 28815 MiB
2026/09/15 14:42:30.102, 100 %, 299.52 W, 28815 MiB
2026/09/15 14:42:31.106, 100 %, 297.51 W, 28815 MiB
2026/09/15 14:42:32.109, 100 %, 299.27 W, 28815 MiB
2026/09/15 14:42:33.115, 100 %, 298.98 W, 28815 MiB
2026/09/15 14:42:34.122, 100 %, 297.91 W, 28815 MiB
2026/09/15 14:42:35.148, 100 %, 297.61 W, 28815 MiB
2026/09/15 14:42:36.150, 98 %, 297.04 W, 28815 MiB
2026/09/15 14:42:37.155, 100 %, 295.61 W, 28815 MiB
2026/09/15 14:42:38.162, 100 %, 297.48 W, 28815 MiB
2026/09/15 14:42:39.171, 100 %, 294.79 W, 28815 MiB
